 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,30790,255,255,255,555.275,332.635,0,0,0,1
2,41159,255,255,255,344.393,346.924,0,0,0,1
3,33086,255,255,255,1171.044,337.533,0,0,0,1
4,36929,255,255,255,758.385,346.626,0,0,0,1
5,40013,255,255,255,1382.490,354.829,0,0,0,1
6,38596,255,255,255,966.821,386.388,0,0,0,1
7,34115,255,255,255,526.950,531.774,0,0,0,1
8,30670,255,255,255,1132.206,525.666,0,0,0,1
9,33098,255,255,255,732.952,559.412,0,0,0,1
10,32440,255,255,255,328.875,564.020,0,0,0,1
11,37752,255,255,255,1343.741,575.179,0,0,0,1
12,45547,255,255,255,946.450,625.286,0,0,0,1
13,37839,255,255,255,1173.348,719.598,0,0,0,1
14,35982,255,255,255,557.652,741.875,0,0,0,1
15,33858,255,255,255,769.637,761.239,0,0,0,1
16,38117,255,255,255,342.739,770.562,0,0,0,1
17,36852,255,255,255,1381.066,787.878,0,0,0,1
18,33030,255,255,255,994.938,839.393,0,0,0,1
19,32363,255,255,255,1197.483,926.784,0,0,0,1
20,41746,255,255,255,582.320,964.359,0,0,0,1
21,35516,255,255,255,825.482,960.952,0,0,0,1
22,41595,255,255,255,346.955,987.619,0,0,0,1
23,35916,255,255,255,1386.891,1001.556,0,0,0,1
24,37317,255,255,255,1025.933,1041.394,0,0,0,1
25,33110,255,255,255,716.185,1136.223,0,0,0,1
26,35839,255,255,255,333.306,1200.157,0,0,0,1
27,35250,255,255,255,904.581,1214.910,0,0,0,1
28,42078,255,255,255,1364.368,1211.700,0,0,0,1
29,34335,255,255,255,1133.942,1224.694,0,0,0,1
30,34234,255,255,255,539.034,1229.220,0,0,0,1
31,39632,255,255,255,782.835,1395.218,0,0,0,1
32,39318,255,255,255,1004.117,1405.749,0,0,0,1
33,39563,255,255,255,377.169,1409.307,0,0,0,1
34,29731,255,255,255,1207.339,1415.256,0,0,0,1
35,30255,255,255,255,1397.002,1416.437,0,0,0,1
36,27216,255,255,255,586.817,1423.594,0,0,0,1
37,30882,255,255,255,552.723,343.497,204.821,191.974,100.156,2
38,40495,255,255,255,341.477,355.727,234.263,220.094,98.239,2
39,33221,255,255,255,1179.164,347.817,215.115,196.631,125.705,2
40,36777,255,255,255,756.832,357.556,225.189,207.941,74.678,2
41,39708,255,255,255,1392.733,364.707,228.247,221.505,80.489,2
42,38763,255,255,255,969.656,382.681,230.447,214.168,81.897,2
43,30852,255,255,255,1125.017,532.772,206.173,190.529,155.596,2
44,34148,255,255,255,515.455,542.068,210.869,206.188,116.619,2
45,32986,255,255,255,719.964,568.524,207.416,202.487,41.848,2
46,32242,255,255,255,317.328,569.758,211.399,194.191,135.187,2
47,37472,255,255,255,1336.476,578.657,222.867,214.078,157.726,2
48,45366,255,255,255,934.486,620.913,253.579,227.786,119.023,2
