 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1028,255,255,255,212.304,417.493,0.000,0.000,0.000,1
2,1236,255,255,255,208.332,541.197,0.000,0.000,0.000,1
3,1063,255,255,255,1539.978,551.217,0.000,0.000,0.000,1
4,1018,255,255,255,212.177,663.054,0.000,0.000,0.000,1
5,1050,255,255,255,1540.326,677.757,0.000,0.000,0.000,1
6,1032,255,255,255,206.321,795.352,0.000,0.000,0.000,1
7,1086,255,255,255,1541.791,802.383,0.000,0.000,0.000,1
8,1066,255,255,255,209.659,907.850,0.000,0.000,0.000,1
9,1302,255,255,255,1538.628,913.542,0.000,0.000,0.000,1
10,1082,255,255,255,1541.355,1041.194,0.000,0.000,0.000,1
11,913,255,255,255,209.254,1041.400,0.000,0.000,0.000,1
12,1063,255,255,255,1539.104,1157.238,0.000,0.000,0.000,1
13,1183,255,255,255,208.462,1166.849,0.000,0.000,0.000,1
14,1049,255,255,255,1543.144,1292.474,0.000,0.000,0.000,1
15,1032,255,255,255,193.702,356.124,40.461,32.476,14.248,2
16,1206,255,255,255,196.033,479.812,41.133,37.330,12.890,2
17,1021,255,255,255,205.915,601.471,38.545,33.726,85.423,2
18,1064,255,255,255,1518.198,611.054,40.759,33.238,46.546,2
19,1035,255,255,255,206.548,733.877,39.638,33.246,46.583,2
20,1056,255,255,255,1524.642,737.995,38.696,34.747,37.452,2
21,1064,255,255,255,215.512,846.247,38.586,35.109,178.709,2
22,1069,255,255,255,1532.261,861.925,38.717,35.155,72.953,2
23,1301,255,255,255,1534.625,973.191,42.942,38.575,175.564,2
24,903,255,255,255,221.288,979.541,35.526,32.363,32.422,2
25,1106,255,255,255,1543.389,1100.533,38.886,36.214,69.931,2
26,1190,255,255,255,227.134,1104.975,45.963,32.964,58.856,2
27,1072,255,255,255,1547.076,1216.425,38.400,35.545,42.174,2
28,1058,255,255,255,1557.337,1351.407,37.313,36.102,89.962,2
29,1014,255,255,255,204.494,410.855,40.284,32.049,12.557,3
30,1206,255,255,255,201.055,534.295,41.498,37.003,8.166,3
31,1036,255,255,255,1537.299,549.592,40.372,32.673,45.619,3
32,1020,255,255,255,205.200,656.380,38.503,33.730,84.468,3
33,1044,255,255,255,1538.038,675.971,38.621,34.418,34.046,3
34,1030,255,255,255,199.617,788.629,39.544,33.164,41.918,3
35,1079,255,255,255,1539.512,800.712,38.910,35.307,61.757,3
36,1071,255,255,255,203.183,901.179,38.800,35.145,177.939,3
37,1292,255,255,255,1536.430,911.709,43.004,38.253,170.957,3
38,895,255,255,255,202.870,1034.738,35.909,31.735,30.008,3
39,1103,255,255,255,1539.140,1039.356,39.034,35.979,69.694,3
40,1055,255,255,255,1537.041,1155.530,37.856,35.483,38.263,3
41,1185,255,255,255,202.463,1160.159,45.914,32.861,54.660,3
42,1050,255,255,255,1541.218,1290.610,37.274,35.867,99.258,3
43,1006,255,255,255,225.549,469.095,40.466,31.653,10.863,4
44,1030,255,255,255,1558.431,495.146,40.604,32.298,42.451,4
45,1220,255,255,255,216.224,592.200,41.750,37.206,2.831,4
46,1039,255,255,255,1553.157,621.375,38.602,34.270,30.477,4
47,1037,255,255,255,214.568,714.538,38.837,33.997,79.176,4
48,1072,255,255,255,1548.855,746.093,38.761,35.214,63.246,4
49,1027,255,255,255,202.794,846.115,39.313,33.261,41.123,4
50,1289,255,255,255,1540.782,856.986,43.180,38.009,171.592,4
51,1058,255,255,255,201.044,958.863,38.754,34.760,168.643,4
52,1086,255,255,255,1537.430,984.626,38.308,36.095,68.495,4
53,910,255,255,255,194.635,1092.096,35.765,32.397,25.680,4
54,1063,255,255,255,1530.012,1100.407,37.614,35.982,31.344,4
55,1193,255,255,255,188.584,1217.051,46.331,32.785,54.036,4
56,1057,255,255,255,1527.716,1235.580,37.484,35.904,88.040,4
57,1029,255,255,255,211.759,416.447,40.475,32.370,14.991,5
58,1239,255,255,255,207.964,540.110,41.701,37.830,8.551,5
59,1064,255,255,255,1539.748,551.644,41.043,33.008,44.203,5
60,1020,255,255,255,211.969,662.304,38.427,33.797,80.974,5
61,1055,255,255,255,1540.563,678.376,38.749,34.666,33.284,5
62,1045,255,255,255,206.470,794.396,39.726,33.493,42.502,5
63,1070,255,255,255,1541.943,803.222,38.722,35.183,66.627,5
64,1083,255,255,255,209.647,906.884,38.856,35.488,171.675,5
65,1312,255,255,255,1538.925,914.194,43.010,38.840,171.099,5
66,916,255,255,255,209.210,1040.546,35.778,32.598,38.157,5
67,1087,255,255,255,1541.561,1042.022,38.646,35.813,70.171,5
68,1070,255,255,255,1539.728,1157.901,38.046,35.808,40.177,5
69,1191,255,255,255,208.490,1165.694,46.484,32.623,57.646,5
70,1059,255,255,255,1543.582,1293.373,37.544,35.915,94.862,5
71,1033,255,255,255,178.485,412.668,40.820,32.221,14.196,6
72,1235,255,255,255,175.136,536.198,41.736,37.676,6.148,6
73,1058,255,255,255,1568.274,551.660,40.700,33.098,46.833,6
74,1027,255,255,255,179.269,658.311,38.975,33.550,79.865,6
75,1064,255,255,255,1569.040,678.039,38.928,34.801,35.167,6
76,1046,255,255,255,173.906,790.654,40.016,33.282,45.171,6
77,1090,255,255,255,1570.763,802.653,38.880,35.695,61.365,6
78,1067,255,255,255,177.135,903.239,38.654,35.146,173.005,6
79,1311,255,255,255,1567.492,914.034,43.502,38.371,174.572,6
80,913,255,255,255,177.275,1036.709,36.115,32.188,34.081,6
81,1088,255,255,255,1570.702,1041.522,38.952,35.564,69.261,6
82,1067,255,255,255,1568.700,1157.438,38.210,35.554,38.774,6
83,1180,255,255,255,176.717,1162.248,45.520,33.006,58.252,6
84,1055,255,255,255,1573.091,1293.043,37.222,36.088,83.533,6
85,1027,255,255,255,209.871,415.826,40.580,32.223,12.098,7
86,1207,255,255,255,206.150,539.471,41.430,37.093,9.813,7
87,1052,255,255,255,1540.804,552.845,40.693,32.916,48.442,7
88,1009,255,255,255,210.091,661.728,37.830,33.959,83.028,7
89,1043,255,255,255,1541.359,679.363,38.581,34.421,34.600,7
90,1028,255,255,255,204.323,793.802,39.586,33.064,42.981,7
91,1064,255,255,255,1542.617,803.956,38.647,35.054,62.238,7
92,1064,255,255,255,207.758,906.584,39.100,34.648,171.947,7
93,1299,255,255,255,1539.609,915.260,43.066,38.404,173.212,7
94,914,255,255,255,207.392,1039.870,36.018,32.310,32.672,7
95,1094,255,255,255,1542.549,1042.967,38.635,36.054,79.472,7
96,1039,255,255,255,1540.218,1158.923,37.706,35.085,36.249,7
97,1173,255,255,255,206.689,1165.287,45.780,32.623,57.277,7
98,1032,255,255,255,1544.190,1294.288,36.832,35.675,70.285,7
99,1033,255,255,255,243.851,415.445,40.700,32.316,14.133,8
100,1230,255,255,255,240.102,538.815,41.426,37.804,8.755,8
101,1042,255,255,255,1505.439,553.185,40.515,32.746,44.973,8
102,1032,255,255,255,244.031,660.968,38.527,34.105,77.403,8
103,1061,255,255,255,1506.000,679.560,38.899,34.729,31.854,8
104,1051,255,255,255,238.283,793.214,39.760,33.656,42.852,8
105,1066,255,255,255,1507.380,804.239,38.323,35.417,64.021,8
106,1069,255,255,255,241.413,905.892,38.978,34.920,168.581,8
107,1294,255,255,255,1504.294,915.557,43.123,38.207,175.491,8
108,908,255,255,255,241.294,1039.196,35.747,32.341,32.309,8
109,1086,255,255,255,1506.948,1043.028,38.418,35.992,69.683,8
110,1049,255,255,255,1504.703,1159.190,38.002,35.147,30.065,8
111,1188,255,255,255,240.416,1164.745,46.118,32.798,57.309,8
112,1039,255,255,255,1508.614,1294.335,36.967,35.786,96.356,8
113,1004,255,255,255,212.862,412.830,40.067,31.905,12.512,9
114,1209,255,255,255,209.368,536.893,41.160,37.399,10.988,9
115,1048,255,255,255,1534.203,552.578,40.532,32.921,44.926,9
116,998,255,255,255,213.449,659.059,37.916,33.514,82.245,9
117,1038,255,255,255,1534.820,679.069,38.542,34.290,33.087,9
118,1019,255,255,255,208.070,790.967,39.528,32.823,43.468,9
119,1064,255,255,255,1536.516,803.437,38.545,35.146,63.432,9
120,1059,255,255,255,211.475,903.497,38.653,34.883,173.430,9
