 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1014,255,255,255,1324.172,185.877,0.000,0.000,0.000,1
2,897,255,255,255,1048.353,186.357,0.000,0.000,0.000,1
3,822,255,255,255,753.713,187.580,0.000,0.000,0.000,1
4,940,255,255,255,894.647,187.917,0.000,0.000,0.000,1
5,875,255,255,255,468.545,189.893,0.000,0.000,0.000,1
6,868,255,255,255,603.983,189.453,0.000,0.000,0.000,1
7,832,255,255,255,1184.999,189.365,0.000,0.000,0.000,1
8,852,255,255,255,1049.873,1530.509,0.000,0.000,0.000,1
9,906,255,255,255,656.830,1532.276,0.000,0.000,0.000,1
10,970,255,255,255,514.366,1533.327,0.000,0.000,0.000,1
11,923,255,255,255,775.141,1533.973,0.000,0.000,0.000,1
12,940,255,255,255,1304.993,1533.062,0.000,0.000,0.000,1
13,862,255,255,255,908.245,1534.550,0.000,0.000,0.000,1
14,908,255,255,255,1169.185,1534.460,0.000,0.000,0.000,1
15,882,255,255,255,410.372,194.693,35.378,31.743,111.674,2
16,869,255,255,255,545.551,200.699,33.489,33.039,163.628,2
17,820,255,255,255,695.439,206.449,33.762,30.924,115.081,2
18,957,255,255,255,836.029,213.571,35.271,34.547,63.316,2
19,906,255,255,255,989.672,219.684,35.001,32.957,85.882,2
20,852,255,255,255,1126.086,229.444,33.130,32.743,13.829,2
21,1017,255,255,255,1265.180,232.925,37.719,34.330,76.765,2
22,995,255,255,255,574.823,1489.376,36.247,34.951,36.886,2
23,916,255,255,255,716.976,1495.481,35.106,33.222,39.630,2
24,938,255,255,255,835.229,1502.983,34.939,34.182,68.240,2
25,875,255,255,255,968.388,1510.268,35.685,31.220,102.527,2
26,858,255,255,255,1109.670,1513.296,33.821,32.300,45.139,2
27,927,255,255,255,1228.952,1523.150,35.329,33.409,145.575,2
28,956,255,255,255,1364.457,1528.477,36.069,33.747,151.574,2
29,1003,255,255,255,1316.121,185.681,37.690,33.883,87.013,3
30,884,255,255,255,1040.181,185.902,34.679,32.456,94.684,3
31,801,255,255,255,745.532,186.378,33.416,30.520,118.990,3
32,922,255,255,255,886.766,186.900,34.610,33.919,89.412,3
33,867,255,255,255,460.520,188.425,34.715,31.799,116.351,3
34,855,255,255,255,595.967,188.100,33.463,32.532,149.264,3
35,821,255,255,255,1176.935,189.153,32.468,32.196,18.330,3
36,840,255,255,255,1047.114,1525.132,33.532,31.896,29.971,3
37,969,255,255,255,511.676,1527.028,36.038,34.235,19.101,3
38,915,255,255,255,654.161,1526.372,34.954,33.330,28.437,3
39,918,255,255,255,772.366,1528.028,34.443,33.935,55.611,3
40,929,255,255,255,1302.298,1528.207,35.726,33.109,160.358,3
41,863,255,255,255,905.575,1528.963,35.375,31.062,110.026,3
42,906,255,255,255,1166.280,1529.332,34.968,32.988,144.542,3
43,1003,255,255,255,1373.325,141.168,37.746,33.833,81.451,4
44,815,255,255,255,1234.754,150.999,32.480,31.948,27.644,4
45,881,255,255,255,1097.796,154.275,34.739,32.290,87.409,4
46,923,255,255,255,944.490,162.900,34.416,34.147,10.657,4
47,800,255,255,255,803.604,168.912,33.257,30.628,121.667,4
48,858,255,255,255,654.480,177.587,33.217,32.888,159.116,4
49,869,255,255,255,519.003,184.352,35.068,31.552,120.397,4
50,943,255,255,255,1246.506,1532.907,35.804,33.534,156.514,4
51,915,255,255,255,1110.737,1540.440,35.101,33.190,151.757,4
52,847,255,255,255,991.461,1542.160,33.727,31.975,36.797,4
53,874,255,255,255,850.212,1552.469,35.716,31.158,110.472,4
54,920,255,255,255,717.118,1557.923,34.981,33.486,55.855,4
55,914,255,255,255,599.044,1561.591,35.307,32.960,33.834,4
56,972,255,255,255,456.606,1569.083,35.957,34.419,22.476,4
57,1018,255,255,255,1323.185,186.555,37.945,34.159,83.122,5
58,896,255,255,255,1047.176,186.896,34.814,32.769,88.684,5
59,811,255,255,255,752.574,187.801,33.466,30.855,118.696,5
60,933,255,255,255,893.842,188.098,34.645,34.289,41.527,5
61,868,255,255,255,467.586,189.929,35.231,31.369,119.379,5
62,863,255,255,255,603.008,189.359,33.468,32.831,137.500,5
63,837,255,255,255,1184.088,189.938,32.943,32.350,22.467,5
64,859,255,255,255,1050.313,1530.158,33.696,32.458,39.504,5
65,923,255,255,255,657.591,1531.357,35.254,33.336,39.552,5
66,975,255,255,255,515.119,1532.517,35.902,34.578,30.040,5
67,934,255,255,255,775.877,1533.359,34.913,34.062,63.783,5
68,880,255,255,255,908.910,1533.970,35.962,31.156,104.226,5
69,934,255,255,255,1169.896,1534.128,35.254,33.733,143.803,5
70,946,255,255,255,1305.800,1532.878,35.872,33.577,155.808,5
71,1022,255,255,255,1319.874,217.399,38.105,34.149,84.979,6
72,903,255,255,255,1043.934,217.085,34.976,32.872,81.718,6
73,886,255,255,255,464.385,219.629,35.230,32.021,110.216,6
74,828,255,255,255,749.344,217.657,33.774,31.214,115.132,6
75,952,255,255,255,890.352,218.235,35.092,34.542,40.734,6
76,886,255,255,255,599.702,219.020,33.812,33.363,159.001,6
77,853,255,255,255,1180.841,220.386,33.589,32.334,16.057,6
78,849,255,255,255,1050.373,1496.627,33.454,32.312,50.080,6
79,918,255,255,255,657.646,1497.593,35.233,33.175,36.643,6
80,980,255,255,255,514.965,1498.509,36.264,34.409,31.824,6
81,929,255,255,255,775.781,1499.566,34.945,33.849,65.757,6
82,949,255,255,255,1305.743,1499.603,35.822,33.731,148.798,6
83,877,255,255,255,908.874,1500.377,35.935,31.073,106.457,6
84,930,255,255,255,1169.835,1500.592,35.245,33.597,141.588,6
