 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,37608,255,255,255,859.053,331.093,0,0,0,1
2,39337,255,255,255,540.572,332.489,0,0,0,1
3,36636,255,255,255,333.101,325.940,0,0,0,1
4,45550,255,255,255,1372.002,340.840,0,0,0,1
5,43701,255,255,255,1084.130,334.577,0,0,0,1
6,25893,255,255,255,700.017,446.948,0,0,0,1
7,39648,255,255,255,1217.724,515.192,0,0,0,1
8,35168,255,255,255,968.039,528.202,0,0,0,1
9,38590,255,255,255,353.268,539.267,0,0,0,1
10,44280,255,255,255,568.411,612.522,0,0,0,1
11,28370,255,255,255,784.111,613.302,0,0,0,1
12,35837,255,255,255,1389.915,642.306,0,0,0,1
13,35066,255,255,255,1109.863,701.367,0,0,0,1
14,28438,255,255,255,319.777,743.827,0,0,0,1
15,38855,255,255,255,909.897,773.277,0,0,0,1
16,29126,255,255,255,701.741,789.956,0,0,0,1
17,34843,255,255,255,499.459,825.459,0,0,0,1
18,34692,255,255,255,1288.514,826.998,0,0,0,1
19,37344,255,255,255,1096.453,918.322,0,0,0,1
20,30091,255,255,255,322.812,942.815,0,0,0,1
21,37103,255,255,255,889.933,987.018,0,0,0,1
22,31736,255,255,255,679.385,990.615,0,0,0,1
23,30281,255,255,255,1392.645,1000.826,0,0,0,1
24,27580,255,255,255,489.455,1024.227,0,0,0,1
25,35401,255,255,255,1214.879,1102.564,0,0,0,1
26,31971,255,255,255,328.642,1143.263,0,0,0,1
27,34345,255,255,255,1014.016,1163.180,0,0,0,1
28,36087,255,255,255,797.166,1170.917,0,0,0,1
29,36781,255,255,255,577.935,1197.596,0,0,0,1
30,28594,255,255,255,1391.132,1195.262,0,0,0,1
31,39568,255,255,255,1168.127,1321.260,0,0,0,1
32,38071,255,255,255,329.016,1354.830,0,0,0,1
33,38665,255,255,255,952.876,1367.323,0,0,0,1
34,37430,255,255,255,734.993,1371.225,0,0,0,1
35,29778,255,255,255,530.539,1386.416,0,0,0,1
36,32770,255,255,255,1376.263,1386.029,0,0,0,1
37,35012,255,255,255,310.907,321.917,224.913,198.204,51.476,2
38,38525,255,255,255,511.450,345.668,239.302,204.978,79.506,2
39,36695,255,255,255,871.434,358.505,226.012,206.721,80.194,2
40,42832,255,255,255,1094.901,368.924,241.775,225.563,19.058,2
41,44065,255,255,255,1343.095,392.929,242.738,231.135,131.407,2
42,25701,255,255,255,688.470,412.268,190.833,171.477,86.845,2
43,38332,255,255,255,335.837,526.322,234.325,208.283,21.058,2
44,34442,255,255,255,971.933,552.085,220.022,199.312,136.318,2
45,38593,255,255,255,1189.043,565.707,224.770,218.615,40.304,2
46,43757,255,255,255,557.156,579.137,242.008,230.212,98.898,2
47,28042,255,255,255,771.243,578.715,192.338,185.632,27.715,2
48,35082,255,255,255,1376.966,651.381,218.777,204.170,81.162,2
49,38037,255,255,255,888.089,745.304,220.912,219.228,80.229,2
50,27770,255,255,255,316.053,723.724,199.836,176.934,47.581,2
51,34127,255,255,255,1098.690,753.470,214.780,202.309,142.544,2
52,28308,255,255,255,688.819,754.622,197.708,182.303,98.333,2
53,34191,255,255,255,495.594,793.285,212.965,204.416,173.143,2
54,34297,255,255,255,1296.153,841.932,217.440,200.830,169.139,2
55,29634,255,255,255,330.569,916.248,194.573,193.918,61.692,2
56,36926,255,255,255,901.976,957.864,226.453,207.618,158.159,2
57,34808,255,255,255,1120.821,957.469,216.102,205.084,177.487,2
58,31715,255,255,255,692.093,957.075,206.747,195.315,75.702,2
59,27085,255,255,255,502.302,987.418,194.669,177.150,50.281,2
60,29798,255,255,255,1391.616,1015.167,197.338,192.259,7.329,2
61,31250,255,255,255,346.222,1109.249,209.010,190.368,173.696,2
62,34575,255,255,255,1224.361,1136.807,215.967,203.837,76.501,2
63,34960,255,255,255,805.174,1137.994,220.846,201.555,143.104,2
64,33728,255,255,255,1017.503,1138.874,210.481,204.027,165.574,2
65,36250,255,255,255,589.258,1155.976,229.076,201.483,6.258,2
