 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1032,255,255,255,208.598,411.384,0.000,0.000,0.000,1
2,1228,255,255,255,204.757,534.753,0.000,0.000,0.000,1
3,1032,255,255,255,1532.691,541.831,0.000,0.000,0.000,1
4,1035,255,255,255,208.683,656.877,0.000,0.000,0.000,1
5,1060,255,255,255,1532.489,668.319,0.000,0.000,0.000,1
6,1030,255,255,255,202.882,789.018,0.000,0.000,0.000,1
7,1066,255,255,255,1532.831,793.005,0.000,0.000,0.000,1
8,1082,255,255,255,206.222,901.757,0.000,0.000,0.000,1
9,1264,255,255,255,1529.052,904.182,0.000,0.000,0.000,1
10,1077,255,255,255,1530.991,1031.876,0.000,0.000,0.000,1
11,905,255,255,255,205.559,1034.995,0.000,0.000,0.000,1
12,1051,255,255,255,1528.111,1147.709,0.000,0.000,0.000,1
13,1184,255,255,255,204.661,1160.532,0.000,0.000,0.000,1
14,1029,255,255,255,1531.160,1283.171,0.000,0.000,0.000,1
15,1020,255,255,255,190.594,351.877,40.189,32.315,17.699,2
16,1232,255,255,255,192.752,475.575,41.919,37.420,8.898,2
17,994,255,255,255,202.405,597.198,37.772,33.507,80.906,2
18,1039,255,255,255,1512.514,600.025,40.430,32.721,47.740,2
19,1063,255,255,255,1518.345,726.666,39.048,34.661,36.405,2
20,1049,255,255,255,203.100,729.410,39.935,33.445,46.445,2
21,1073,255,255,255,211.584,841.945,39.020,35.012,176.277,2
22,1070,255,255,255,1524.631,850.965,38.824,35.091,62.766,2
23,1275,255,255,255,1526.324,962.071,42.682,38.034,176.682,2
24,893,255,255,255,217.376,975.469,35.856,31.710,33.414,2
25,1088,255,255,255,1534.526,1089.448,38.730,35.768,74.605,2
26,1177,255,255,255,222.622,1100.708,45.790,32.728,58.383,2
27,1061,255,255,255,1536.905,1205.619,37.829,35.711,38.453,2
28,1062,255,255,255,1546.685,1340.487,37.379,36.175,104.841,2
29,1023,255,255,255,200.569,403.634,40.634,32.055,13.694,3
30,1218,255,255,255,197.113,527.066,42.321,36.644,8.136,3
31,1032,255,255,255,1530.906,539.854,40.261,32.637,44.813,3
32,1020,255,255,255,201.138,649.510,38.019,34.160,76.982,3
33,1055,255,255,255,1530.786,666.580,38.843,34.582,36.747,3
34,1029,255,255,255,195.629,781.323,39.718,32.987,41.700,3
35,1064,255,255,255,1531.727,790.882,38.666,35.037,63.731,3
36,1066,255,255,255,199.215,893.893,38.709,35.063,175.712,3
37,1262,255,255,255,1528.094,902.132,42.789,37.552,173.083,3
38,1083,255,255,255,1530.051,1029.432,39.049,35.313,71.799,3
39,894,255,255,255,199.039,1027.406,35.659,31.921,31.760,3
40,1052,255,255,255,1527.074,1145.776,37.720,35.510,37.286,3
41,1182,255,255,255,198.673,1152.657,45.972,32.737,55.756,3
42,1042,255,255,255,1530.470,1280.438,37.230,35.636,82.701,3
43,1035,255,255,255,222.429,462.848,40.970,32.165,9.921,4
44,1038,255,255,255,1552.681,485.842,40.330,32.770,43.225,4
45,1231,255,255,255,213.143,585.957,41.934,37.377,5.955,4
46,1043,255,255,255,1546.628,612.109,38.593,34.410,33.467,4
47,1042,255,255,255,211.702,708.411,38.350,34.595,74.680,4
48,1070,255,255,255,1541.353,736.826,38.765,35.144,63.705,4
49,1043,255,255,255,200.019,839.718,39.592,33.542,38.314,4
50,1299,255,255,255,1532.344,847.741,43.125,38.353,171.033,4
51,1070,255,255,255,198.029,952.584,38.636,35.262,168.308,4
52,1089,255,255,255,1528.620,975.156,39.096,35.465,70.474,4
53,916,255,255,255,191.503,1085.695,36.268,32.157,29.347,4
54,1054,255,255,255,1520.102,1091.046,37.692,35.604,27.428,4
55,1195,255,255,255,185.281,1210.821,46.253,32.895,54.464,4
56,1058,255,255,255,1516.903,1225.707,37.411,36.008,94.018,4
57,1027,255,255,255,209.008,410.761,40.631,32.182,12.268,5
58,1225,255,255,255,205.270,534.440,42.109,37.040,7.319,5
59,1044,255,255,255,1532.282,542.108,40.706,32.656,43.707,5
60,1011,255,255,255,209.250,656.673,37.817,34.039,78.725,5
61,1040,255,255,255,1531.990,668.313,38.868,34.068,32.376,5
62,1028,255,255,255,203.303,788.499,39.408,33.214,41.014,5
63,1052,255,255,255,1532.546,793.218,38.391,34.890,58.828,5
64,1072,255,255,255,206.812,901.174,38.870,35.115,168.231,5
65,1263,255,255,255,1528.798,904.255,42.662,37.694,171.299,5
66,1082,255,255,255,1530.726,1031.917,38.861,35.450,72.357,5
67,908,255,255,255,206.175,1034.635,35.926,32.180,32.449,5
68,1042,255,255,255,1527.899,1148.043,37.597,35.288,34.740,5
69,1193,255,255,255,205.383,1159.814,46.141,32.920,57.264,5
70,1043,255,255,255,1531.212,1283.257,37.035,35.858,80.403,5
71,1029,255,255,255,174.249,406.419,40.745,32.155,12.601,6
72,1229,255,255,255,170.699,530.102,41.932,37.318,9.592,6
73,1041,255,255,255,1559.055,541.886,40.493,32.733,43.909,6
74,1040,255,255,255,174.917,652.238,38.716,34.202,78.195,6
75,1047,255,255,255,1558.985,668.632,38.746,34.405,34.774,6
76,1031,255,255,255,169.063,784.331,39.642,33.114,41.596,6
77,1063,255,255,255,1559.863,792.966,38.829,34.857,61.757,6
78,1067,255,255,255,172.570,896.935,38.682,35.121,172.720,6
79,1278,255,255,255,1556.436,904.175,42.810,38.009,173.503,6
80,1079,255,255,255,1558.529,1031.708,38.667,35.530,69.277,6
