 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,932,255,255,255,216.239,404.897,0.000,0.000,0.000,1
2,1139,255,255,255,214.397,529.382,0.000,0.000,0.000,1
3,910,255,255,255,1485.304,554.869,0.000,0.000,0.000,1
4,920,255,255,255,220.170,651.970,0.000,0.000,0.000,1
5,944,255,255,255,1485.796,681.334,0.000,0.000,0.000,1
6,960,255,255,255,216.232,784.417,0.000,0.000,0.000,1
7,972,255,255,255,1487.154,806.267,0.000,0.000,0.000,1
8,1013,255,255,255,221.152,897.659,0.000,0.000,0.000,1
9,1203,255,255,255,1484.428,917.744,0.000,0.000,0.000,1
10,864,255,255,255,223.096,1031.961,0.000,0.000,0.000,1
11,1016,255,255,255,1487.184,1046.364,0.000,0.000,0.000,1
12,1118,255,255,255,224.006,1157.893,0.000,0.000,0.000,1
13,980,255,255,255,1484.977,1162.760,0.000,0.000,0.000,1
14,963,255,255,255,1489.107,1297.985,0.000,0.000,0.000,1
15,946,255,255,255,212.718,390.225,40.296,29.891,12.872,2
16,1135,255,255,255,212.158,514.654,41.039,35.214,9.762,2
17,931,255,255,255,1484.121,571.877,38.812,30.542,44.452,2
18,942,255,255,255,219.582,637.257,36.548,32.817,86.330,2
19,936,255,255,255,1486.714,699.118,36.323,32.810,35.101,2
20,961,255,255,255,217.688,769.604,38.435,31.835,39.367,2
21,964,255,255,255,1489.607,823.791,36.506,33.622,59.208,2
22,1000,255,255,255,223.756,882.683,38.373,33.181,176.316,2
23,1187,255,255,255,1488.344,935.345,41.440,36.471,176.214,2
24,869,255,255,255,227.560,1016.888,35.079,31.542,25.220,2
25,978,255,255,255,1492.986,1064.105,36.625,34.000,74.429,2
26,1122,255,255,255,230.764,1142.959,44.654,31.992,54.049,2
27,950,255,255,255,1492.506,1180.244,36.389,33.240,34.123,2
28,956,255,255,255,1498.550,1315.561,35.647,34.147,78.421,2
29,922,255,255,255,201.097,388.659,39.572,29.665,12.837,3
30,1140,255,255,255,200.754,513.074,41.056,35.354,8.494,3
31,927,255,255,255,1492.790,572.792,39.027,30.243,43.843,3
32,931,255,255,255,208.309,635.488,36.506,32.471,79.063,3
33,950,255,255,255,1495.356,699.375,37.320,32.411,33.977,3
34,945,255,255,255,206.448,768.066,37.610,31.992,37.264,3
35,977,255,255,255,1498.703,824.024,36.978,33.640,53.229,3
36,980,255,255,255,212.919,880.947,38.046,32.797,176.332,3
37,1167,255,255,255,1497.533,935.637,40.915,36.316,171.289,3
38,869,255,255,255,216.929,1015.660,35.419,31.239,34.111,3
39,1015,255,255,255,1502.045,1064.204,36.862,35.059,65.678,3
40,1099,255,255,255,219.683,1141.534,45.199,30.958,54.451,3
41,954,255,255,255,1501.561,1180.781,36.465,33.311,39.443,3
42,967,255,255,255,1507.675,1316.189,35.759,34.431,57.236,3
43,919,255,255,255,198.868,402.517,39.574,29.568,15.431,4
44,1110,255,255,255,196.826,526.370,40.525,34.875,9.393,4
45,923,255,255,255,1496.994,553.002,38.990,30.141,38.790,4
46,936,255,255,255,202.619,648.925,36.370,32.768,87.563,4
47,935,255,255,255,1497.937,680.143,37.682,31.593,34.120,4
48,946,255,255,255,198.832,781.284,38.517,31.272,38.216,4
49,973,255,255,255,1499.202,804.467,36.435,34.002,54.459,4
50,976,255,255,255,203.957,894.941,37.676,32.983,172.748,4
51,1176,255,255,255,1496.016,916.720,41.904,35.732,0.271,4
52,843,255,255,255,205.973,1028.890,35.159,30.528,33.955,4
53,1000,255,255,255,1499.322,1044.964,36.633,34.757,67.441,4
54,1102,255,255,255,207.038,1154.838,44.582,31.472,56.239,4
55,948,255,255,255,1497.345,1161.396,36.399,33.161,36.612,4
56,939,255,255,255,1501.318,1296.533,35.301,33.868,76.134,4
57,935,255,255,255,204.793,420.558,39.374,30.236,14.198,5
58,906,255,255,255,1505.345,534.034,37.837,30.487,37.476,5
59,1135,255,255,255,201.163,545.046,40.696,35.511,12.279,5
60,935,255,255,255,1504.234,660.804,37.111,32.079,32.687,5
61,956,255,255,255,205.295,667.960,36.591,33.266,83.924,5
62,987,255,255,255,1503.265,785.607,37.158,33.820,63.246,5
63,938,255,255,255,199.203,799.998,38.181,31.280,36.090,5
64,1187,255,255,255,1498.928,897.183,41.425,36.483,177.301,5
65,1015,255,255,255,202.755,913.389,38.700,33.394,171.562,5
66,1001,255,255,255,1499.695,1025.775,36.772,34.659,67.644,5
67,881,255,255,255,202.262,1047.867,35.721,31.402,26.600,5
68,972,255,255,255,1495.808,1141.974,36.542,33.867,30.309,5
69,1107,255,255,255,201.458,1173.789,44.677,31.548,53.119,5
70,954,255,255,255,1497.731,1277.596,35.128,34.579,88.414,5
71,920,255,255,255,228.230,423.008,39.926,29.339,12.129,6
72,914,255,255,255,1485.166,534.510,38.162,30.495,40.039,6
73,1149,255,255,255,224.449,546.628,41.589,35.177,11.930,6
74,961,255,255,255,1483.985,661.398,37.308,32.797,33.178,6
75,949,255,255,255,227.964,670.112,36.537,33.071,79.582,6
76,985,255,255,255,1483.052,786.382,37.418,33.517,55.646,6
77,961,255,255,255,221.921,802.131,38.095,32.120,36.359,6
78,1190,255,255,255,1478.078,897.988,42.286,35.831,176.721,6
79,1017,255,255,255,225.289,915.517,39.027,33.179,172.690,6
80,1010,255,255,255,1478.874,1026.102,37.002,34.754,63.128,6
81,883,255,255,255,224.297,1049.643,35.294,31.855,20.340,6
82,982,255,255,255,1474.842,1143.165,36.754,34.018,19.734,6
83,1121,255,255,255,224.015,1175.897,44.361,32.175,54.082,6
84,959,255,255,255,1476.621,1278.235,35.385,34.507,83.047,6
85,923,255,255,255,239.166,422.627,39.769,29.551,17.118,7
86,913,255,255,255,1474.410,535.035,38.546,30.158,42.048,7
87,1119,255,255,255,235.589,547.432,40.786,34.932,6.881,7
88,945,255,255,255,1473.025,661.788,37.197,32.347,28.419,7
89,925,255,255,255,238.999,669.815,35.949,32.762,79.206,7
90,984,255,255,255,1472.404,786.580,37.508,33.403,53.237,7
91,937,255,255,255,233.251,802.350,37.999,31.396,33.470,7
92,1176,255,255,255,1467.485,897.924,41.599,35.995,1.922,7
93,1007,255,255,255,236.421,915.578,38.404,33.386,173.151,7
94,982,255,255,255,1468.309,1026.700,37.119,33.685,70.123,7
95,854,255,255,255,235.924,1049.862,34.822,31.225,22.839,7
96,947,255,255,255,1464.122,1143.086,36.240,33.272,29.740,7
97,1098,255,255,255,234.818,1175.915,44.298,31.560,53.796,7
98,947,255,255,255,1465.729,1278.517,34.867,34.581,77.302,7
99,903,255,255,255,241.147,408.863,39.305,29.252,14.397,8
100,1093,255,255,255,238.801,533.495,40.151,34.660,10.103,8
101,911,255,255,255,1469.552,553.598,38.774,29.915,44.180,8
102,946,255,255,255,244.483,655.835,36.286,33.194,78.193,8
103,939,255,255,255,1470.414,680.532,37.717,31.699,33.344,8
104,925,255,255,255,240.282,788.380,38.080,30.929,35.899,8
105,968,255,255,255,1471.187,805.131,36.953,33.353,63.581,8
106,984,255,255,255,244.954,901.555,38.099,32.884,173.005,8
107,1163,255,255,255,1468.022,916.695,41.510,35.673,177.388,8
108,867,255,255,255,246.666,1036.110,35.209,31.353,25.323,8
109,984,255,255,255,1470.668,1045.540,36.995,33.866,56.958,8
110,1097,255,255,255,247.339,1162.171,44.117,31.660,56.137,8
111,965,255,255,255,1468.233,1161.873,36.439,33.718,32.669,8
112,939,255,255,255,1471.827,1297.102,34.885,34.272,67.443,8
113,916,255,255,255,216.437,404.873,39.377,29.619,14.250,9
114,1110,255,255,255,214.655,529.344,40.780,34.656,8.423,9
115,928,255,255,255,1486.289,553.413,38.803,30.450,40.032,9
116,925,255,255,255,220.290,652.039,36.279,32.463,73.480,9
117,970,255,255,255,1486.979,680.803,37.812,32.662,30.373,9
118,963,255,255,255,216.423,784.619,38.611,31.756,41.427,9
119,1007,255,255,255,1488.341,805.180,37.703,34.007,59.992,9
120,1004,255,255,255,221.491,897.886,38.503,33.201,176.408,9
121,1198,255,255,255,1485.431,917.111,42.172,36.170,176.869,9
122,885,255,255,255,223.297,1031.971,36.148,31.173,28.558,9
123,1061,255,255,255,1488.303,1045.476,37.588,35.940,68.930,9
124,1114,255,255,255,224.110,1158.016,45.152,31.414,53.243,9
125,975,255,255,255,1485.954,1162.311,37.023,33.530,33.868,9
126,967,255,255,255,1490.118,1297.413,35.512,34.670,69.478,9
127,895,255,255,255,205.398,369.607,39.392,28.928,14.798,10
128,1118,255,255,255,207.101,493.564,40.383,35.250,10.995,10
129,914,255,255,255,1477.579,590.696,38.141,30.512,42.636,10
130,932,255,255,255,216.613,616.053,36.208,32.773,81.259,10
131,936,255,255,255,1482.077,718.333,36.796,32.388,30.745,10
132,929,255,255,255,216.656,749.313,38.019,31.111,36.431,10
133,968,255,255,255,1487.619,842.929,36.786,33.504,64.366,10
134,976,255,255,255,225.006,861.791,38.014,32.690,174.085,10
135,1177,255,255,255,1487.826,954.756,41.900,35.767,175.100,10
136,847,255,255,255,230.526,996.103,34.837,30.956,21.802,10
137,981,255,255,255,1494.768,1082.908,36.681,34.052,69.205,10
138,1103,255,255,255,235.605,1122.228,44.788,31.356,56.797,10
139,943,255,255,255,1495.908,1199.385,35.974,33.376,27.571,10
140,913,255,255,255,1504.077,1334.501,34.640,33.559,87.345,10
141,932,255,255,255,183.143,366.414,39.144,30.315,19.000,11
142,1144,255,255,255,184.615,490.895,40.825,35.679,8.916,11
143,947,255,255,255,1495.487,592.322,38.743,31.122,41.314,11
144,939,255,255,255,194.472,613.133,36.557,32.705,86.181,11
145,925,255,255,255,1500.447,719.132,37.106,31.740,28.210,11
146,931,255,255,255,194.195,745.549,37.988,31.204,40.491,11
147,971,255,255,255,1505.547,844.046,37.135,33.293,58.418,11
148,1001,255,255,255,203.023,858.901,38.520,33.087,170.598,11
149,1186,255,255,255,1506.020,955.610,41.704,36.209,176.674,11
150,861,255,255,255,208.847,992.983,35.205,31.139,29.072,11
151,1009,255,255,255,1512.902,1083.868,36.836,34.876,68.210,11
152,1116,255,255,255,213.793,1118.892,44.013,32.285,57.785,11
153,974,255,255,255,1514.536,1200.798,37.001,33.516,35.365,11
154,951,255,255,255,1522.636,1335.488,35.265,34.336,81.037,11
155,894,255,255,255,187.921,402.064,39.407,28.885,13.206,12
156,1123,255,255,255,186.203,527.227,40.406,35.387,5.332,12
157,866,255,255,255,1511.002,552.397,36.930,29.857,47.434,12
158,933,255,255,255,191.797,649.525,35.874,33.114,65.776,12
159,923,255,255,255,1511.497,679.275,37.225,31.571,29.298,12
