 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1001,255.000,255,255,1291.861,184.985,0.000,0.000,0.000,1
2,873,255.000,255,255,1015.585,186.806,0.000,0.000,0.000,1
3,882,255.000,255,255,861.390,188.228,0.000,0.000,0.000,1
4,760,255.000,255,255,1152.447,188.879,0.000,0.000,0.000,1
5,809,255.000,255,255,719.875,189.149,0.000,0.000,0.000,1
6,874,255.000,255,255,433.698,192.289,0.000,0.000,0.000,1
7,835,255.000,255,255,569.671,190.949,0.000,0.000,0.000,1
8,1037,255.000,255,255,476.767,1547.111,0.000,0.000,0.000,1
9,964,255.000,255,255,619.889,1546.760,0.000,0.000,0.000,1
10,904,255.000,255,255,1014.294,1546.833,0.000,0.000,0.000,1
11,970,255.000,255,255,738.491,1549.173,0.000,0.000,0.000,1
12,926,255.000,255,255,872.306,1550.423,0.000,0.000,0.000,1
13,993,255.000,255,255,1133.978,1551.381,0.000,0.000,0.000,1
14,1007,255.000,255,255,1270.064,1550.835,0.000,0.000,0.000,1
15,807,255.000,255,255,420.060,196.053,34.507,29.777,115.857,2
16,802,255.000,255,255,556.186,196.434,32.370,31.546,105.659,2
17,803,255.000,255,255,706.231,196.816,33.377,30.632,117.911,2
18,1007,255.000,255,255,1278.480,200.824,37.589,34.110,78.996,2
19,853,255.000,255,255,848.037,198.474,33.017,32.894,5.878,2
20,851,250.206,0,255,1001.768,198.561,33.164,32.672,115.756,2
21,753,255.000,255,255,1138.831,203.124,31.486,30.450,171.310,2
22,1009,255.000,255,255,497.037,1535.300,36.325,35.367,24.574,2
23,958,255.000,255,255,640.333,1537.035,36.007,33.876,33.191,2
24,963,255.000,255,255,758.713,1540.932,35.683,34.362,60.768,2
25,903,255.000,255,255,1034.705,1542.566,34.846,32.995,26.988,2
26,901,255.000,255,255,892.569,1544.252,36.207,31.684,103.912,2
27,982,255.000,255,255,1154.148,1548.842,36.469,34.285,144.418,2
28,1011,255.000,255,255,1290.415,1550.021,37.120,34.678,147.483,2
29,816,255.000,255,255,418.434,206.276,34.313,30.279,115.810,3
30,794,255.000,255,255,705.010,207.144,33.274,30.383,96.056,3
31,834,255.000,255,255,554.432,206.885,32.800,32.374,177.948,3
32,1023,255.000,255,255,1277.138,211.861,37.981,34.294,81.101,3
33,869,255.000,255,255,846.014,209.119,33.456,33.071,33.415,3
34,834,255.000,255,255,1000.131,209.530,32.927,32.250,106.967,3
35,742,255.000,255,255,1137.457,213.069,31.608,29.890,171.216,3
36,1028,255.000,255,255,496.992,1523.908,36.693,35.671,23.725,3
37,959,255.000,255,255,640.054,1525.651,35.808,34.099,30.723,3
38,965,255.000,255,255,758.406,1529.539,35.357,34.750,70.639,3
39,892,255.000,255,255,1034.229,1531.369,34.458,32.960,18.475,3
40,908,255.000,255,255,892.102,1532.802,36.504,31.671,106.890,3
41,977,255.000,255,255,1153.537,1537.841,36.123,34.437,140.830,3
42,1000,255.000,255,255,1290.048,1538.767,36.632,34.758,147.987,3
43,1016,255.000,255,255,1288.271,197.494,37.890,34.141,80.244,4
44,850,255.000,255,255,1011.439,198.500,33.645,32.166,82.855,4
45,794,255.000,255,255,716.393,200.742,33.481,30.195,115.073,4
46,880,255.000,255,255,857.381,200.485,34.082,32.875,12.951,4
47,777,255.000,255,255,1148.648,200.885,32.120,30.801,179.763,4
48,848,255.000,255,255,429.322,203.893,35.064,30.792,120.057,4
49,829,255.000,255,255,565.568,202.471,32.717,32.262,16.164,4
50,1025,255.000,255,255,475.374,1530.899,36.839,35.426,29.830,4
51,964,255.000,255,255,618.377,1530.460,35.837,34.250,34.325,4
52,893,255.000,255,255,1012.898,1530.855,34.319,33.130,15.252,4
53,960,255.000,255,255,736.950,1533.125,35.436,34.493,62.888,4
54,901,255.000,255,255,870.782,1534.507,36.491,31.437,102.414,4
55,1012,255.000,255,255,1268.719,1534.765,37.023,34.803,156.105,4
56,974,255.000,255,255,1132.417,1535.529,36.352,34.115,140.699,4
57,995,255.000,255,255,1306.587,182.465,38.035,33.308,79.374,5
58,828,255.000,255,255,1029.884,188.086,33.713,31.271,91.728,5
59,807,255.000,255,255,1166.949,188.329,32.432,31.682,131.899,5
60,867,255.000,255,255,876.159,191.944,33.956,32.509,57.145,5
61,789,255.000,255,255,734.760,194.802,33.105,30.346,117.734,5
62,829,255.000,255,255,584.407,199.030,32.969,32.015,18.987,5
63,827,255.000,255,255,448.384,202.767,35.060,30.033,117.986,5
64,1001,255.000,255,255,1249.599,1535.910,36.830,34.606,144.645,5
