 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,32401,255,255,255,526.464,332.987,0,0,0,1
2,39340,255,255,255,324.239,353.866,0,0,0,1
3,35602,255,255,255,725.695,341.157,0,0,0,1
4,39527,255,255,255,1151.518,346.621,0,0,0,1
5,38085,255,255,255,932.029,342.765,0,0,0,1
6,38365,255,255,255,1367.660,382.222,0,0,0,1
7,44949,255,255,255,553.803,559.241,0,0,0,1
8,30245,255,255,255,1000.247,537.099,0,0,0,1
9,41370,255,255,255,785.782,561.216,0,0,0,1
10,30010,255,255,255,1190.615,560.142,0,0,0,1
11,37207,255,255,255,327.202,578.368,0,0,0,1
12,30441,255,255,255,1373.075,599.687,0,0,0,1
13,36548,255,255,255,1064.886,729.985,0,0,0,1
14,38155,255,255,255,652.815,763.861,0,0,0,1
15,28528,255,255,255,862.347,758.538,0,0,0,1
16,42123,255,255,255,419.705,783.454,0,0,0,1
17,31040,255,255,255,1361.982,794.964,0,0,0,1
18,34214,255,255,255,1182.304,903.616,0,0,0,1
19,29161,255,255,255,981.152,918.714,0,0,0,1
20,36862,255,255,255,779.642,942.654,0,0,0,1
21,37444,255,255,255,562.758,966.672,0,0,0,1
22,38543,255,255,255,334.409,986.424,0,0,0,1
23,34227,255,255,255,1367.138,995.160,0,0,0,1
24,41578,255,255,255,1146.053,1125.323,0,0,0,1
25,36708,255,255,255,741.789,1155.424,0,0,0,1
26,37885,255,255,255,532.898,1185.445,0,0,0,1
27,30355,255,255,255,944.008,1176.943,0,0,0,1
28,35258,255,255,255,319.799,1202.201,0,0,0,1
29,36355,255,255,255,1355.937,1201.578,0,0,0,1
30,38434,255,255,255,1151.622,1362.120,0,0,0,1
31,38855,255,255,255,728.798,1380.479,0,0,0,1
32,35634,255,255,255,942.395,1387.391,0,0,0,1
33,30635,255,255,255,521.684,1394.628,0,0,0,1
34,32893,255,255,255,1359.881,1401.922,0,0,0,1
35,29690,255,255,255,319.819,1400.269,0,0,0,1
36,32664,255,255,255,517.254,343.766,216.436,192.154,97.532,2
37,40070,255,255,255,314.220,357.336,236.142,216.051,72.242,2
38,35460,255,255,255,717.121,352.246,224.732,200.902,87.285,2
39,37843,255,255,255,925.319,354.938,232.880,206.901,59.157,2
40,39804,255,255,255,1145.933,357.872,230.860,219.527,64.049,2
41,41027,255,255,255,1371.735,364.869,238.309,219.200,87.272,2
42,30394,255,255,255,1004.559,542.665,202.792,190.831,28.339,2
43,44882,255,255,255,543.804,569.598,244.202,234.009,74.034,2
44,41351,255,255,255,788.358,566.478,233.347,225.629,65.500,2
45,29978,255,255,255,1196.757,569.138,212.135,179.928,92.327,2
46,37213,255,255,255,316.130,582.511,219.133,216.221,0.099,2
47,30590,255,255,255,1383.752,584.616,201.106,193.671,53.445,2
48,36536,255,255,255,1071.368,735.032,217.297,214.081,175.003,2
49,38142,255,255,255,660.141,762.729,229.638,211.481,33.409,2
50,42064,255,255,255,425.838,778.470,236.945,226.034,176.112,2
51,28409,255,255,255,869.572,761.070,191.550,188.836,124.045,2
52,31231,255,255,255,1372.765,780.933,213.091,186.608,173.533,2
53,34166,255,255,255,1185.886,910.286,215.268,202.080,57.731,2
54,29166,255,255,255,985.472,922.977,196.023,189.444,109.747,2
55,36705,255,255,255,784.134,942.616,223.850,208.775,137.415,2
56,37322,255,255,255,566.384,962.036,227.314,209.050,129.910,2
57,38553,255,255,255,322.886,973.842,236.996,207.122,150.451,2
58,34240,255,255,255,1378.720,981.993,210.728,206.882,161.772,2
59,42116,255,255,255,1146.825,1130.782,236.435,226.802,111.061,2
60,36746,255,255,255,732.605,1149.003,226.717,206.365,118.902,2
61,37926,255,255,255,522.206,1175.771,228.348,211.471,127.977,2
62,30539,255,255,255,937.316,1163.632,201.604,192.870,106.270,2
63,35399,255,255,255,308.650,1190.762,213.995,210.619,66.037,2
64,36414,255,255,255,1365.817,1188.901,225.058,206.008,4.222,2
65,38839,255,255,255,1153.801,1366.108,236.442,209.148,85.162,2
66,38774,255,255,255,723.914,1371.550,228.034,216.496,117.528,2
67,35955,255,255,255,940.877,1375.243,219.000,209.038,98.566,2
68,30763,255,255,255,513.366,1384.376,200.863,195.002,121.813,2
69,33127,255,255,255,1368.299,1389.989,217.818,193.642,8.225,2
70,29827,255,255,255,309.617,1388.956,206.577,183.839,12.706,2
71,39635,255,255,255,324.169,348.447,235.048,214.700,79.897,3
72,32440,255,255,255,525.617,332.925,217.161,190.199,98.644,3
73,39587,255,255,255,1148.381,346.904,233.401,215.953,63.753,3
74,35428,255,255,255,723.834,342.536,226.302,199.328,87.246,3
75,37704,255,255,255,930.089,344.323,232.981,206.052,61.649,3
76,39753,255,255,255,1367.912,375.053,230.167,219.906,85.858,3
77,44776,255,255,255,554.317,559.281,244.387,233.279,71.878,3
78,30308,255,255,255,1001.686,537.005,201.558,191.455,27.742,3
79,41401,255,255,255,786.628,562.299,234.609,224.686,68.905,3
80,30093,255,255,255,1191.939,561.719,213.552,179.421,86.100,3
81,37391,255,255,255,327.394,574.448,218.911,217.475,172.388,3
82,30479,255,255,255,1376.904,592.020,200.393,193.655,56.982,3
83,36697,255,255,255,1065.408,731.656,217.779,214.548,167.474,3
84,38228,255,255,255,651.914,764.151,229.741,211.862,33.486,3
85,28568,255,255,255,861.808,760.736,191.841,189.605,123.889,3
86,42146,255,255,255,418.304,780.675,236.749,226.662,176.704,3
87,31137,255,255,255,1365.979,788.419,212.136,186.884,174.437,3
88,34353,255,255,255,1179.423,909.428,215.385,203.076,54.424,3
89,29033,255,255,255,978.650,920.012,195.540,189.046,103.615,3
90,36986,255,255,255,777.011,944.814,224.341,209.913,137.010,3
91,37439,255,255,255,558.894,965.317,227.312,209.707,129.674,3
92,38723,255,255,255,333.639,984.835,237.300,207.769,153.529,3
93,34283,255,255,255,1370.212,990.156,211.041,206.834,152.379,3
94,42204,255,255,255,1146.401,1132.071,237.613,226.149,107.137,3
95,36770,255,255,255,739.113,1158.319,227.323,205.949,113.366,3
96,37902,255,255,255,530.264,1184.621,228.318,211.364,124.370,3
97,30407,255,255,255,940.896,1174.829,201.922,191.735,102.752,3
98,35218,255,255,255,318.296,1201.344,213.652,209.879,73.932,3
99,36572,255,255,255,1361.077,1198.856,224.564,207.357,2.839,3
100,38572,255,255,255,1152.950,1369.478,236.362,207.780,86.417,3
101,38512,255,255,255,728.452,1382.529,228.164,214.911,118.571,3
102,35953,255,255,255,943.118,1386.716,219.370,208.673,97.402,3
103,30736,255,255,255,519.866,1394.816,201.103,194.598,115.006,3
104,33003,255,255,255,1362.788,1401.026,216.623,193.981,12.006,3
105,29783,255,255,255,318.436,1400.263,205.154,184.841,17.910,3
106,32356,255,255,255,532.997,323.971,216.497,190.289,98.956,4
107,35601,255,255,255,730.799,332.748,227.758,199.021,87.001,4
108,37694,255,255,255,936.139,333.034,233.741,205.328,63.448,4
109,39753,255,255,255,1152.725,336.643,233.863,216.431,71.730,4
110,38588,255,255,255,332.947,351.081,227.438,216.023,76.816,4
111,38419,255,255,255,1363.852,387.353,230.427,212.287,86.744,4
112,30144,255,255,255,1004.310,526.692,200.536,191.389,30.217,4
113,44899,255,255,255,561.442,551.472,245.486,232.873,78.370,4
114,41350,255,255,255,791.624,554.372,235.015,224.022,71.324,4
115,29971,255,255,255,1191.891,552.533,213.854,178.441,78.523,4
116,37516,255,255,255,336.447,574.975,218.682,218.431,81.281,4
117,30197,255,255,255,1369.510,603.978,200.091,192.153,59.284,4
118,36810,255,255,255,1061.172,723.005,217.950,215.040,179.941,4
119,38377,255,255,255,648.189,764.008,229.766,212.665,36.356,4
120,28643,255,255,255,857.681,756.785,192.109,189.837,117.982,4
121,42182,255,255,255,415.589,786.426,236.988,226.626,174.970,4
122,31016,255,255,255,1359.419,798.445,211.272,186.919,172.414,4
123,34200,255,255,255,1178.030,898.766,214.488,203.018,56.252,4
124,29055,255,255,255,978.036,913.296,195.742,188.994,103.930,4
125,37073,255,255,255,777.485,943.473,224.494,210.263,134.858,4
126,37474,255,255,255,561.528,968.684,227.941,209.324,127.407,4
127,38783,255,255,255,341.400,994.520,237.064,208.298,149.961,4
128,34545,255,255,255,1360.561,1000.137,212.041,207.432,173.281,4
129,41846,255,255,255,1146.668,1119.966,236.546,225.241,105.370,4
130,36968,255,255,255,748.324,1161.076,228.275,206.195,109.534,4
131,38033,255,255,255,540.261,1191.093,229.152,211.323,122.629,4
132,30327,255,255,255,948.920,1186.055,202.430,190.750,102.537,4
133,35233,255,255,255,328.141,1211.185,212.823,210.786,63.954,4
134,36433,255,255,255,1351.746,1209.151,224.239,206.868,5.100,4
135,38305,255,255,255,1152.354,1355.714,235.276,207.294,84.961,4
136,38671,255,255,255,733.149,1387.536,229.824,214.240,111.119,4
137,36053,255,255,255,946.301,1397.839,220.695,207.998,98.368,4
138,30726,255,255,255,527.177,1403.544,203.377,192.360,103.603,4
139,33053,255,255,255,1354.203,1411.442,217.088,193.859,18.626,4
140,29877,255,255,255,327.286,1410.088,206.122,184.554,24.476,4
141,32848,255,255,255,524.970,334.698,218.257,191.625,101.444,5
142,39967,255,255,255,322.811,347.948,236.607,215.072,73.851,5
143,40098,255,255,255,1152.560,348.211,236.275,216.081,68.455,5
144,35432,255,255,255,725.163,344.269,225.314,200.225,88.107,5
145,38043,255,255,255,932.725,345.126,233.055,207.839,61.998,5
146,38660,255,255,255,1369.770,380.328,229.953,214.059,92.155,5
147,44846,255,255,255,552.878,561.210,244.236,233.789,71.442,5
148,30310,255,255,255,1001.812,538.447,202.010,191.040,26.103,5
149,41424,255,255,255,786.132,563.672,234.433,224.980,66.637,5
150,29985,255,255,255,1192.439,563.818,212.233,179.887,81.856,5
151,37587,255,255,255,325.347,574.058,219.207,218.320,29.745,5
152,30480,255,255,255,1376.571,597.453,200.282,193.769,51.575,5
153,36602,255,255,255,1063.954,732.342,217.641,214.128,175.927,5
154,38188,255,255,255,652.056,764.629,229.563,211.805,33.242,5
155,42138,255,255,255,418.311,778.956,236.884,226.489,175.491,5
156,28522,255,255,255,861.439,761.712,192.170,188.975,121.149,5
157,31126,255,255,255,1364.838,792.611,212.724,186.302,175.660,5
158,34317,255,255,255,1182.305,905.665,216.050,202.239,53.234,5
159,29209,255,255,255,980.266,921.218,195.740,189.998,109.140,5
160,36921,255,255,255,777.374,944.577,224.413,209.477,141.458,5
161,37448,255,255,255,558.114,964.125,227.419,209.658,131.805,5
162,38712,255,255,255,330.866,981.570,237.186,207.810,150.596,5
163,34299,255,255,255,1369.959,992.726,211.647,206.338,172.953,5
164,41932,255,255,255,1147.371,1127.884,237.221,225.063,102.454,5
165,36770,255,255,255,740.156,1156.420,226.854,206.375,115.440,5
166,37938,255,255,255,530.477,1182.835,228.148,211.723,124.608,5
167,30465,255,255,255,942.976,1173.918,202.360,191.684,103.116,5
168,35370,255,255,255,317.184,1198.406,213.454,210.979,64.615,5
169,36296,255,255,255,1359.328,1199.473,224.234,206.095,6.620,5
170,38509,255,255,255,1151.520,1364.859,235.134,208.525,86.014,5
171,38791,255,255,255,725.683,1380.118,229.357,215.342,114.154,5
172,35915,255,255,255,940.887,1385.309,218.995,208.810,98.971,5
173,30796,255,255,255,517.471,1392.790,202.460,193.671,107.733,5
174,33107,255,255,255,1361.865,1400.290,217.792,193.547,10.667,5
175,29808,255,255,255,316.391,1397.623,205.825,184.393,23.521,5
176,39841,255,255,255,302.655,368.405,233.318,217.416,77.700,6
177,32667,255,255,255,507.035,353.613,214.836,193.603,95.371,6
178,35681,255,255,255,708.141,362.572,225.845,201.157,82.800,6
179,37950,255,255,255,918.258,364.772,232.302,208.003,54.590,6
180,42044,255,255,255,1371.636,372.274,236.448,226.401,96.136,6
181,39587,255,255,255,1142.031,367.567,229.461,219.662,56.654,6
182,30362,255,255,255,1013.882,543.944,201.783,191.583,26.285,6
183,41324,255,255,255,798.769,569.053,233.280,225.546,66.776,6
184,44823,255,255,255,544.706,575.909,243.062,234.798,70.765,6
185,30113,255,255,255,1207.077,574.202,212.689,180.268,98.314,6
186,37648,255,255,255,306.496,593.411,220.259,217.629,20.515,6
187,30428,255,255,255,1395.113,587.370,200.261,193.459,41.210,6
188,36318,255,255,255,1080.072,736.040,216.684,213.405,172.132,6
189,38054,255,255,255,670.052,763.098,229.050,211.534,28.521,6
190,41969,255,255,255,428.451,782.090,237.260,225.224,175.087,6
191,28323,255,255,255,879.417,763.933,191.413,188.399,125.617,6
192,31237,255,255,255,1383.758,781.285,213.886,185.950,178.140,6
193,34187,255,255,255,1197.598,908.341,215.217,202.252,55.140,6
194,29228,255,255,255,996.461,924.996,196.197,189.678,108.613,6
195,36899,255,255,255,794.217,944.855,224.984,208.821,138.129,6
196,37244,255,255,255,575.007,959.498,226.550,209.316,134.487,6
197,38490,255,255,255,309.593,966.638,236.641,207.094,145.096,6
198,34142,255,255,255,1390.173,980.445,210.794,206.225,166.359,6
199,42530,255,255,255,1127.989,1121.211,236.668,228.806,111.551,6
200,36543,255,255,255,715.971,1141.219,226.989,204.979,114.564,6
201,37876,255,255,255,507.061,1164.552,228.578,210.979,123.318,6
202,30485,255,255,255,918.711,1153.550,202.014,192.139,106.094,6
203,35246,255,255,255,295.770,1182.505,212.020,211.662,154.930,6
204,35825,255,255,255,1345.326,1181.741,221.271,206.145,177.915,6
205,38794,255,255,255,1152.941,1355.380,235.967,209.326,87.859,6
206,38815,255,255,255,718.323,1362.836,227.827,216.923,139.841,6
207,36233,255,255,255,938.707,1364.261,218.858,210.791,105.907,6
208,30976,255,255,255,504.021,1373.690,201.342,195.885,143.317,6
209,32761,255,255,255,1367.164,1379.727,215.151,193.875,7.662,6
210,29700,255,255,255,298.805,1378.565,206.148,183.437,13.815,6
211,32624,255,255,255,522.933,334.155,217.792,190.724,97.708,7
212,39643,255,255,255,321.774,349.265,235.737,214.116,79.617,7
213,35578,255,255,255,721.130,344.073,227.536,199.087,87.168,7
214,38047,255,255,255,927.199,344.222,233.469,207.492,63.589,7
215,39680,255,255,255,1145.093,347.610,231.919,217.844,72.873,7
216,40732,255,255,255,1367.935,376.859,229.321,226.153,84.928,7
217,30440,255,255,255,1003.541,534.926,202.201,191.677,25.533,7
218,45030,255,255,255,554.826,560.587,245.144,233.879,66.957,7
219,41450,255,255,255,788.005,563.008,234.791,224.777,67.304,7
220,30171,255,255,255,1194.481,561.453,213.589,179.854,88.644,7
221,37947,255,255,255,326.574,575.861,221.770,217.864,47.683,7
222,30545,255,255,255,1379.570,593.043,200.156,194.304,59.281,7
223,36621,255,255,255,1066.790,729.377,217.376,214.500,174.663,7
224,38295,255,255,255,654.485,764.589,229.743,212.232,33.830,7
225,42157,255,255,255,421.016,780.278,236.690,226.778,178.209,7
226,28620,255,255,255,863.946,761.291,191.954,189.838,119.031,7
227,31373,255,255,255,1368.707,789.535,213.506,187.092,174.411,7
