 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1035,255,255,255,1313.402,180.017,0.000,0.000,0.000,1
2,893,255,255,255,1037.445,181.697,0.000,0.000,0.000,1
3,902,255,255,255,883.823,183.757,0.000,0.000,0.000,1
4,890,255,255,255,1174.133,184.062,0.000,0.000,0.000,1
5,808,255,255,255,742.861,184.224,0.000,0.000,0.000,1
6,880,255,255,255,458.000,187.785,0.000,0.000,0.000,1
7,873,255,255,255,593.261,186.515,0.000,0.000,0.000,1
8,871,255,255,255,1041.376,1519.213,0.000,0.000,0.000,1
9,942,255,255,255,648.338,1520.668,0.000,0.000,0.000,1
10,993,255,255,255,505.740,1521.618,0.000,0.000,0.000,1
11,973,255,255,255,1296.683,1522.066,0.000,0.000,0.000,1
12,938,255,255,255,766.549,1522.511,0.000,0.000,0.000,1
13,892,255,255,255,899.857,1523.237,0.000,0.000,0.000,1
14,951,255,255,255,1160.740,1523.343,0.000,0.000,0.000,1
15,891,255,255,255,442.416,190.773,35.648,31.824,117.611,2
16,868,255,255,255,577.642,191.470,33.492,32.998,164.475,2
17,827,255,255,255,727.192,191.648,33.956,31.010,122.123,2
18,911,255,255,255,1022.046,193.403,34.954,33.184,85.593,2
19,938,255,255,255,868.192,193.358,34.883,34.238,58.382,2
20,1047,255,255,255,1297.899,195.897,38.207,34.891,80.582,2
21,881,255,255,255,1158.493,198.232,33.876,33.112,52.102,2
22,996,255,255,255,526.034,1508.912,36.556,34.690,24.093,2
23,942,255,255,255,668.424,1510.099,35.633,33.660,29.562,2
24,936,255,255,255,786.969,1513.537,35.002,34.048,73.222,2
25,883,255,255,255,1061.847,1514.647,34.224,32.851,27.997,2
26,891,255,255,255,920.177,1516.276,36.026,31.490,106.398,2
27,949,255,255,255,1181.105,1520.405,35.698,33.848,140.894,2
28,966,255,255,255,1317.117,1521.134,35.916,34.245,151.254,2
29,1017,255,255,255,1314.174,182.668,38.064,34.019,84.613,3
30,885,255,255,255,1038.190,184.869,34.521,32.642,92.684,3
31,923,255,255,255,884.745,186.868,34.420,34.143,47.674,3
32,790,255,255,255,743.673,187.768,33.014,30.467,117.936,3
33,873,255,255,255,1175.216,187.306,33.765,32.920,26.251,3
34,875,255,255,255,458.922,191.853,35.349,31.516,116.802,3
35,872,255,255,255,594.209,190.306,33.507,33.136,141.717,3
36,860,255,255,255,1039.448,1516.279,33.738,32.455,46.701,3
37,992,255,255,255,503.930,1519.023,36.330,34.766,21.194,3
38,936,255,255,255,646.488,1518.152,35.652,33.428,34.865,3
39,958,255,255,255,1294.816,1518.731,35.909,33.968,152.547,3
40,924,255,255,255,764.745,1519.557,34.762,33.844,74.623,3
41,952,255,255,255,1158.858,1519.951,35.552,34.094,149.818,3
42,884,255,255,255,897.975,1520.231,35.737,31.495,106.251,3
43,1038,255,255,255,1325.325,167.311,38.350,34.462,87.592,4
44,888,255,255,255,1049.328,173.303,34.389,32.877,92.321,4
45,871,255,255,255,1186.103,173.622,33.620,32.986,26.081,4
46,939,255,255,255,895.901,177.502,34.821,34.335,107.410,4
47,809,255,255,255,755.103,180.086,33.339,30.896,119.166,4
48,861,255,255,255,605.433,184.721,33.259,32.961,172.430,4
49,876,255,255,255,470.091,188.037,35.292,31.604,116.578,4
50,963,255,255,255,1274.802,1516.621,36.084,33.980,155.135,4
51,869,255,255,255,1019.562,1517.593,33.976,32.566,43.274,4
52,955,255,255,255,1138.896,1519.902,35.664,34.094,137.438,4
53,895,255,255,255,878.148,1523.522,36.063,31.599,104.535,4
54,947,255,255,255,626.560,1524.821,35.703,33.772,34.882,4
55,936,255,255,255,744.869,1524.800,35.227,33.831,67.721,4
56,1001,255,255,255,484.040,1527.912,36.329,35.083,25.621,4
57,1028,255,255,255,1316.216,183.736,37.976,34.466,84.234,5
58,892,255,255,255,1040.502,185.595,34.435,32.982,85.491,5
59,910,255,255,255,886.778,188.018,34.099,33.979,70.235,5
60,877,255,255,255,1177.085,188.062,33.804,33.032,39.542,5
61,805,255,255,255,745.680,188.520,33.302,30.777,119.403,5
62,870,255,255,255,460.905,192.354,35.120,31.541,119.006,5
63,856,255,255,255,596.171,190.980,33.459,32.574,164.948,5
64,870,255,255,255,1042.208,1518.751,34.145,32.442,33.635,5
65,993,255,255,255,506.473,1521.329,36.005,35.115,37.678,5
66,922,255,255,255,648.876,1520.444,35.176,33.373,40.144,5
67,943,255,255,255,767.197,1522.133,35.262,34.050,59.813,5
68,963,255,255,255,1297.470,1521.261,35.931,34.125,146.131,5
69,897,255,255,255,900.635,1522.729,36.346,31.423,105.542,5
70,951,255,255,255,1161.457,1522.629,35.600,34.013,139.547,5
71,878,255,255,255,425.062,195.264,35.022,31.920,116.984,6
72,866,255,255,255,560.192,198.170,33.615,32.802,137.106,6
73,819,255,255,255,709.682,200.673,33.728,30.917,118.778,6
74,920,255,255,255,850.742,204.505,34.611,33.844,165.356,6
75,899,255,255,255,1004.383,207.105,34.900,32.798,85.106,6
76,1029,255,255,255,1280.009,213.942,37.829,34.634,82.264,6
77,893,255,255,255,1140.736,213.937,34.218,33.228,40.664,6
78,994,255,255,255,546.277,1493.096,36.264,34.900,33.075,6
79,926,255,255,255,688.793,1496.591,35.236,33.461,38.715,6
80,931,255,255,255,806.959,1502.140,35.091,33.780,63.454,6
81,882,255,255,255,940.181,1506.895,35.976,31.215,105.228,6
82,871,255,255,255,1081.600,1507.633,33.959,32.656,32.204,6
83,941,255,255,255,1200.827,1515.306,35.499,33.750,148.655,6
84,961,255,255,255,1336.757,1518.250,36.133,33.863,143.754,6
85,1023,255,255,255,1310.347,184.337,37.637,34.607,85.792,7
86,898,255,255,255,1034.295,186.376,34.480,33.161,83.523,7
87,914,255,255,255,880.777,188.253,34.332,33.896,157.068,7
88,879,255,255,255,1170.939,188.688,34.113,32.808,31.659,7
89,801,255,255,255,739.857,188.852,33.136,30.778,126.950,7
90,874,255,255,255,454.915,192.872,35.391,31.443,118.326,7
91,867,255,255,255,590.327,191.478,33.378,33.073,134.516,7
92,866,255,255,255,1038.659,1513.524,33.848,32.575,43.239,7
93,989,255,255,255,502.981,1515.738,36.332,34.659,29.367,7
94,928,255,255,255,645.624,1514.895,35.251,33.519,28.779,7
95,938,255,255,255,763.937,1516.564,35.227,33.903,66.237,7
96,961,255,255,255,1294.030,1516.305,36.150,33.847,146.928,7
97,889,255,255,255,897.188,1517.267,35.977,31.462,105.990,7
98,932,255,255,255,1158.093,1517.523,35.262,33.653,142.381,7
99,1040,255,255,255,1345.461,154.005,38.152,34.707,87.249,8
100,884,255,255,255,1206.411,162.593,33.910,33.192,41.751,8
101,881,255,255,255,1069.814,164.388,34.337,32.668,87.649,8
