 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1044,255,255,255,203.160,401.488,0.000,0.000,0.000,1
2,1267,255,255,255,199.586,525.359,0.000,0.000,0.000,1
3,1060,255,255,255,1545.500,537.592,0.000,0.000,0.000,1
4,1020,255,255,255,203.527,647.689,0.000,0.000,0.000,1
5,1049,255,255,255,1545.578,664.276,0.000,0.000,0.000,1
6,1055,255,255,255,198.288,779.555,0.000,0.000,0.000,1
7,1067,255,255,255,1546.482,788.624,0.000,0.000,0.000,1
8,1089,255,255,255,201.685,892.238,0.000,0.000,0.000,1
9,1279,255,255,255,1542.762,899.513,0.000,0.000,0.000,1
10,1079,255,255,255,1544.827,1027.380,0.000,0.000,0.000,1
11,924,255,255,255,201.465,1025.765,0.000,0.000,0.000,1
12,1052,255,255,255,1542.138,1143.380,0.000,0.000,0.000,1
13,1207,255,255,255,201.043,1151.118,0.000,0.000,0.000,1
14,1041,255,255,255,1545.296,1278.179,0.000,0.000,0.000,1
15,1076,255,255,255,199.385,384.268,41.081,33.349,14.507,2
16,1248,255,255,255,197.569,507.947,41.982,37.850,10.481,2
17,1068,255,255,255,1541.796,555.996,41.062,33.116,45.417,2
18,1041,255,255,255,203.486,630.190,38.912,34.062,83.267,2
19,1058,255,255,255,1543.567,682.871,38.878,34.649,37.622,2
20,1061,255,255,255,199.972,762.423,39.978,33.791,44.427,2
21,1059,255,255,255,1546.220,807.121,38.715,34.828,65.916,2
22,1094,255,255,255,204.946,874.872,39.372,35.379,175.548,2
23,1296,255,255,255,1544.212,918.385,42.917,38.449,170.918,2
24,937,255,255,255,206.786,1008.478,36.537,32.653,28.594,2
25,1096,255,255,255,1548.182,1046.044,39.024,35.759,73.989,2
26,1216,255,255,255,208.368,1134.146,46.391,33.374,57.226,2
27,1067,255,255,255,1547.144,1162.163,37.922,35.825,37.639,2
28,1074,255,255,255,1552.480,1297.108,38.056,35.933,90.995,2
29,1052,255,255,255,199.700,402.728,41.054,32.627,13.273,3
30,1226,255,255,255,195.708,526.212,41.971,37.192,7.218,3
31,1040,255,255,255,1550.072,536.052,40.205,32.935,45.935,3
32,1013,255,255,255,199.538,648.458,37.977,33.962,84.017,3
33,1034,255,255,255,1549.762,662.404,38.197,34.467,34.111,3
34,1047,255,255,255,193.850,780.716,39.631,33.637,38.342,3
35,1060,255,255,255,1550.463,787.311,38.337,35.205,62.388,3
36,1076,255,255,255,197.164,893.343,39.456,34.723,171.086,3
37,1292,255,255,255,1546.473,898.359,43.082,38.183,172.227,3
38,1072,255,255,255,1548.403,1026.025,38.616,35.346,73.781,3
39,919,255,255,255,197.004,1026.535,35.865,32.625,34.380,3
40,1045,255,255,255,1545.299,1142.067,37.960,35.051,35.795,3
41,1187,255,255,255,196.391,1152.246,46.252,32.676,55.455,3
42,1040,255,255,255,1548.393,1277.223,36.974,35.813,89.316,3
43,1050,255,255,255,199.898,416.006,40.584,32.942,12.021,4
44,1042,255,255,255,1552.560,517.242,40.521,32.742,43.124,4
45,1234,255,255,255,194.664,539.481,42.133,37.291,5.692,4
46,1053,255,255,255,1550.444,643.778,38.670,34.671,30.870,4
47,1025,255,255,255,196.804,661.539,38.419,33.969,78.748,4
48,1079,255,255,255,1549.212,768.316,38.793,35.415,65.025,4
49,1063,255,255,255,189.390,793.814,40.016,33.823,43.766,4
50,1295,255,255,255,1544.112,879.456,42.905,38.430,170.921,4
51,1099,255,255,255,191.215,906.374,39.239,35.661,172.944,4
52,1085,255,255,255,1544.240,1007.051,38.980,35.441,72.941,4
53,928,255,255,255,189.200,1040.119,35.907,32.906,27.259,4
54,1062,255,255,255,1539.705,1122.992,38.034,35.552,42.312,4
55,1210,255,255,255,186.983,1165.498,46.648,33.026,55.874,4
56,1032,255,255,255,1540.986,1258.273,37.174,35.347,84.957,4
57,1050,255,255,255,203.053,404.503,40.639,32.897,15.463,5
58,1232,255,255,255,199.338,527.981,41.545,37.758,8.434,5
59,1054,255,255,255,1551.914,537.280,40.730,32.949,42.098,5
60,1013,255,255,255,203.279,650.081,38.497,33.504,81.738,5
61,1060,255,255,255,1551.709,663.972,38.675,34.897,35.633,5
62,1050,255,255,255,197.764,782.250,39.810,33.582,41.097,5
63,1061,255,255,255,1552.278,788.412,39.008,34.631,65.244,5
64,1082,255,255,255,201.045,895.093,39.185,35.157,170.516,5
65,1283,255,255,255,1548.337,899.632,43.100,37.902,171.487,5
66,1099,255,255,255,1550.382,1027.420,39.019,35.862,75.613,5
67,934,255,255,255,200.617,1028.500,36.131,32.914,31.792,5
68,1069,255,255,255,1547.530,1143.298,38.100,35.724,43.929,5
69,1195,255,255,255,200.282,1153.827,45.900,33.149,56.401,5
70,1063,255,255,255,1550.632,1278.370,38.059,35.562,88.146,5
