 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1058,255,255,255,218.039,403.221,0.000,0.000,0.000,1
2,1243,255,255,255,214.498,526.671,0.000,0.000,0.000,1
3,1046,255,255,255,1565.915,537.765,0.000,0.000,0.000,1
4,1051,255,255,255,218.480,649.214,0.000,0.000,0.000,1
5,1079,255,255,255,1565.747,664.369,0.000,0.000,0.000,1
6,1045,255,255,255,212.734,780.984,0.000,0.000,0.000,1
7,1079,255,255,255,1566.494,788.625,0.000,0.000,0.000,1
8,1105,255,255,255,216.369,893.731,0.000,0.000,0.000,1
9,1316,255,255,255,1562.487,899.916,0.000,0.000,0.000,1
10,1082,255,255,255,1564.850,1027.688,0.000,0.000,0.000,1
11,945,255,255,255,216.025,1027.249,0.000,0.000,0.000,1
12,1052,255,255,255,1562.047,1143.465,0.000,0.000,0.000,1
13,1205,255,255,255,215.715,1152.838,0.000,0.000,0.000,1
14,1069,255,255,255,1565.247,1278.615,0.000,0.000,0.000,1
15,1065,255,255,255,212.626,385.019,40.564,33.428,15.212,2
16,1256,255,255,255,210.986,508.701,42.239,37.860,7.589,2
17,1064,255,255,255,1559.608,556.457,40.598,33.369,45.881,2
18,1038,255,255,255,216.958,630.832,38.709,34.142,77.763,2
19,1080,255,255,255,1561.363,682.812,39.152,35.122,33.958,2
20,1066,255,255,255,213.294,763.133,39.890,34.026,42.297,2
21,1094,255,255,255,1564.038,807.624,39.494,35.269,65.754,2
22,1105,255,255,255,218.590,875.804,39.898,35.263,172.212,2
23,1304,255,255,255,1561.910,918.830,43.385,38.269,169.187,2
24,940,255,255,255,220.122,1008.968,36.136,33.121,28.660,2
25,1101,255,255,255,1566.001,1046.446,39.104,35.849,69.313,2
26,1239,255,255,255,221.868,1134.576,46.917,33.624,56.567,2
27,1072,255,255,255,1564.979,1162.558,38.453,35.495,39.527,2
28,1060,255,255,255,1570.073,1297.692,37.601,35.893,82.384,2
29,1064,255,255,255,213.168,401.089,41.060,32.994,12.455,3
30,1255,255,255,255,209.176,524.634,42.476,37.619,7.866,3
31,1054,255,255,255,1566.777,536.520,40.679,32.990,45.507,3
32,1035,255,255,255,213.246,646.925,38.141,34.551,79.543,3
33,1063,255,255,255,1566.691,663.007,38.980,34.721,33.260,3
34,1053,255,255,255,207.722,778.963,39.845,33.649,38.144,3
35,1069,255,255,255,1567.272,787.719,38.558,35.300,63.351,3
36,1111,255,255,255,210.974,891.695,39.984,35.378,175.081,3
37,1317,255,255,255,1563.289,898.972,43.797,38.287,174.661,3
38,943,255,255,255,210.840,1025.125,36.683,32.730,24.806,3
39,1082,255,255,255,1565.682,1026.626,38.552,35.735,63.598,3
40,1075,255,255,255,1562.844,1142.548,38.276,35.760,35.346,3
41,1236,255,255,255,210.263,1150.974,46.618,33.758,56.345,3
42,1049,255,255,255,1566.025,1277.924,37.283,35.824,84.391,3
43,1054,255,255,255,216.317,418.965,41.383,32.428,11.349,4
44,1071,255,255,255,1571.272,517.813,41.234,33.071,45.479,4
45,1252,255,255,255,210.910,542.456,42.090,37.873,5.417,4
46,1066,255,255,255,1569.248,644.102,39.176,34.645,27.464,4
47,1019,255,255,255,212.995,664.764,38.198,33.966,82.394,4
48,1084,255,255,255,1567.994,768.988,39.072,35.324,68.269,4
49,1072,255,255,255,205.575,796.764,40.126,34.016,41.656,4
50,1310,255,255,255,1562.536,879.973,43.712,38.158,170.262,4
51,1105,255,255,255,207.104,909.385,39.995,35.177,171.576,4
52,1090,255,255,255,1562.812,1007.728,38.799,35.770,74.092,4
53,932,255,255,255,205.116,1042.841,36.104,32.868,28.117,4
54,1064,255,255,255,1557.928,1123.524,38.256,35.412,32.554,4
55,1224,255,255,255,202.902,1168.199,46.252,33.695,55.414,4
56,1066,255,255,255,1559.094,1258.828,37.771,35.934,83.195,4
57,1063,255,255,255,217.181,403.775,41.320,32.755,13.276,5
58,1255,255,255,255,213.205,527.253,42.169,37.893,7.149,5
59,1063,255,255,255,1568.382,536.578,40.686,33.266,42.782,5
60,1036,255,255,255,217.427,649.450,38.403,34.349,80.857,5
61,1055,255,255,255,1568.100,663.117,38.770,34.647,31.247,5
62,1065,255,255,255,211.708,781.741,40.317,33.633,35.818,5
63,1085,255,255,255,1568.832,787.902,39.236,35.210,65.926,5
64,1105,255,255,255,214.941,894.286,39.799,35.351,175.949,5
65,1309,255,255,255,1564.790,899.142,43.974,37.901,177.758,5
66,1084,255,255,255,1567.101,1026.853,38.789,35.582,76.148,5
67,940,255,255,255,214.750,1027.841,36.468,32.819,24.686,5
68,1060,255,255,255,1564.131,1142.609,38.033,35.486,40.326,5
69,1235,255,255,255,214.038,1153.487,46.270,33.984,54.141,5
70,1027,255,255,255,1567.199,1278.135,36.640,35.689,80.674,5
71,1059,255,255,255,206.679,365.576,40.647,33.173,15.977,6
72,1251,255,255,255,206.875,489.193,42.035,37.892,9.676,6
73,1057,255,255,255,1553.443,576.216,40.940,32.873,43.603,6
74,1022,255,255,255,214.599,611.170,38.336,33.943,83.516,6
75,1072,255,255,255,1557.201,702.806,39.073,34.932,37.413,6
76,1056,255,255,255,213.259,743.441,40.022,33.595,42.470,6
77,1090,255,255,255,1561.669,827.320,39.224,35.382,64.768,6
78,1091,255,255,255,220.206,855.858,39.841,34.866,177.752,6
79,1309,255,255,255,1561.578,938.233,43.334,38.461,172.375,6
80,932,255,255,255,223.859,989.320,36.292,32.698,32.230,6
81,1087,255,255,255,1567.515,1065.855,38.582,35.872,71.894,6
82,1207,255,255,255,227.489,1114.851,46.356,33.152,57.818,6
83,1065,255,255,255,1568.260,1181.975,38.132,35.561,38.883,6
84,1053,255,255,255,1575.650,1317.017,37.264,35.979,88.636,6
85,1059,255,255,255,211.848,400.894,41.683,32.348,14.110,7
86,1257,255,255,255,208.210,524.634,42.338,37.802,7.557,7
87,1063,255,255,255,1568.269,535.410,40.935,33.063,42.284,7
88,1045,255,255,255,212.236,646.668,38.470,34.586,82.451,7
89,1059,255,255,255,1568.066,662.059,38.801,34.751,31.742,7
90,1055,255,255,255,206.384,778.946,39.824,33.730,42.111,7
91,1069,255,255,255,1568.729,786.636,38.270,35.565,63.839,7
92,1113,255,255,255,209.495,891.541,40.632,34.877,176.267,7
93,1286,255,255,255,1564.856,897.834,43.426,37.705,174.597,7
94,1066,255,255,255,1566.881,1025.596,38.194,35.536,70.465,7
95,933,255,255,255,209.447,1025.120,36.407,32.629,19.779,7
96,1058,255,255,255,1563.956,1141.494,38.017,35.433,34.100,7
97,1225,255,255,255,208.971,1150.736,46.461,33.570,55.315,7
98,1024,255,255,255,1567.224,1276.793,36.852,35.380,91.335,7
99,1049,255,255,255,223.477,438.370,40.820,32.720,13.549,8
100,1063,255,255,255,1579.943,498.402,40.917,33.078,42.129,8
101,1243,255,255,255,215.823,561.942,41.658,37.991,2.214,8
102,1074,255,255,255,1575.985,625.100,38.667,35.365,37.438,8
103,1033,255,255,255,216.210,684.498,38.515,34.149,78.493,8
104,1085,255,255,255,1572.698,749.476,39.000,35.423,60.515,8
105,1040,255,255,255,206.444,816.017,39.782,33.286,37.763,8
106,1315,255,255,255,1565.432,860.625,43.523,38.470,173.352,8
107,1076,255,255,255,206.583,928.606,39.251,34.903,171.686,8
108,1106,255,255,255,1563.177,988.319,38.864,36.234,60.198,8
109,914,255,255,255,202.212,1062.031,35.500,32.782,29.141,8
110,1051,255,255,255,1556.884,1104.118,37.976,35.237,36.440,8
111,1218,255,255,255,198.061,1187.745,46.385,33.433,54.591,8
112,1038,255,255,255,1555.884,1239.056,36.903,35.813,98.114,8
113,1046,255,255,255,217.910,404.153,40.842,32.609,15.246,9
114,1228,255,255,255,214.184,527.825,41.460,37.712,9.385,9
115,1069,255,255,255,1567.456,536.681,40.950,33.238,45.474,9
116,1036,255,255,255,218.000,650.532,38.982,33.838,80.847,9
117,1071,255,255,255,1567.232,663.536,38.890,35.064,31.676,9
118,1059,255,255,255,212.153,782.173,39.829,33.854,41.591,9
119,1076,255,255,255,1567.824,788.133,38.909,35.211,65.201,9
120,1107,255,255,255,215.632,894.757,39.474,35.706,170.403,9
121,1304,255,255,255,1564.077,899.087,43.031,38.584,170.991,9
122,1085,255,255,255,1566.180,1026.712,38.626,35.765,70.623,9
123,929,255,255,255,215.291,1028.326,36.046,32.814,36.678,9
124,1052,255,255,255,1562.980,1142.721,37.754,35.478,37.045,9
125,1224,255,255,255,214.888,1153.609,46.847,33.267,56.858,9
126,1049,255,255,255,1566.114,1277.504,37.836,35.300,85.046,9
127,1042,255,255,255,200.134,344.684,40.396,32.843,19.602,10
128,1230,255,255,255,202.428,468.353,41.616,37.632,7.777,10
129,1026,255,255,255,212.093,590.247,38.752,33.710,85.618,10
130,1051,255,255,255,1546.813,596.195,40.576,32.979,48.421,10
131,1071,255,255,255,212.915,722.424,40.390,33.762,45.977,10
132,1061,255,255,255,1552.447,722.732,38.881,34.744,37.797,10
133,1106,255,255,255,221.640,835.065,39.945,35.254,175.725,10
134,1062,255,255,255,1558.875,847.031,39.227,34.471,69.865,10
135,1291,255,255,255,1560.693,958.117,43.320,37.944,175.612,10
136,909,255,255,255,227.578,968.369,35.502,32.600,39.098,10
137,1078,255,255,255,1568.603,1085.644,38.362,35.779,79.176,10
138,1207,255,255,255,233.241,1093.788,46.636,32.953,60.240,10
139,1046,255,255,255,1571.451,1201.548,37.538,35.479,50.074,10
140,1050,255,255,255,1580.910,1336.502,37.551,35.602,80.154,10
141,1044,255,255,255,211.052,400.915,40.865,32.528,13.546,11
142,1236,255,255,255,207.317,524.466,41.942,37.522,10.563,11
143,1056,255,255,255,1568.199,535.624,40.853,32.912,46.586,11
144,1015,255,255,255,211.385,646.557,38.187,33.843,83.127,11
145,1077,255,255,255,1568.073,662.049,39.336,34.860,30.819,11
146,1053,255,255,255,205.850,778.655,39.996,33.522,39.886,11
147,1092,255,255,255,1568.686,786.681,39.009,35.643,67.025,11
148,1100,255,255,255,209.079,891.381,39.437,35.514,167.002,11
149,1295,255,255,255,1564.938,897.830,43.234,38.138,170.883,11
150,1088,255,255,255,1566.884,1025.753,38.437,36.040,67.162,11
151,939,255,255,255,208.777,1024.747,36.141,33.081,27.602,11
152,1062,255,255,255,1563.956,1141.601,37.923,35.656,33.048,11
153,1216,255,255,255,208.485,1150.611,46.748,33.119,57.437,11
154,1040,255,255,255,1567.032,1276.967,37.239,35.559,99.506,11
155,1028,255,255,255,227.389,454.389,40.871,32.025,11.136,12
156,1042,255,255,255,1584.521,482.048,40.735,32.569,38.186,12
157,1230,255,255,255,218.378,577.643,42.130,37.173,6.235,12
158,1050,255,255,255,1578.431,608.391,38.997,34.282,29.155,12
159,1018,255,255,255,216.905,700.035,38.089,34.030,78.802,12
160,1087,255,255,255,1573.388,732.757,39.257,35.255,60.356,12
161,1046,255,255,255,205.350,831.836,39.584,33.645,35.934,12
162,1297,255,255,255,1564.713,843.785,43.405,38.046,171.023,12
163,1078,255,255,255,203.484,944.445,39.184,35.028,169.453,12
164,1084,255,255,255,1560.935,971.679,38.547,35.805,71.884,12
165,929,255,255,255,197.482,1077.628,36.033,32.827,23.365,12
166,1056,255,255,255,1552.871,1087.380,37.750,35.617,36.022,12
167,1231,255,255,255,191.679,1203.440,46.413,33.770,54.728,12
168,1043,255,255,255,1549.977,1222.545,37.397,35.510,86.722,12
169,1050,255,255,255,217.244,403.690,40.411,33.083,14.073,13
170,1232,255,255,255,213.617,527.171,41.939,37.403,5.696,13
171,1062,255,255,255,1566.226,537.766,40.975,33.000,45.138,13
172,1019,255,255,255,217.554,649.156,37.885,34.247,81.825,13
173,1051,255,255,255,1566.133,664.369,38.758,34.526,33.434,13
174,1057,255,255,255,212.088,781.527,40.019,33.630,40.321,13
175,1074,255,255,255,1566.746,788.975,38.702,35.333,58.393,13
176,1095,255,255,255,215.526,894.184,39.527,35.272,170.379,13
177,1301,255,255,255,1562.862,899.966,43.528,38.055,174.568,13
178,1084,255,255,255,1565.030,1027.791,38.552,35.801,75.425,13
179,947,255,255,255,215.210,1027.626,36.639,32.909,26.469,13
180,1059,255,255,255,1562.117,1143.636,37.979,35.503,32.830,13
181,1209,255,255,255,214.732,1153.228,46.114,33.381,56.306,13
182,1038,255,255,255,1565.423,1279.157,36.804,35.910,81.411,13
183,1060,255,255,255,190.709,321.485,40.950,32.958,16.432,14
184,1262,255,255,255,195.385,444.846,42.543,37.770,13.068,14
185,1036,255,255,255,207.482,566.835,38.819,33.980,85.986,14
186,1060,255,255,255,1536.786,616.978,40.637,33.212,50.947,14
187,1054,255,255,255,210.316,698.608,40.350,33.259,41.630,14
188,1095,255,255,255,1544.958,743.549,39.337,35.443,35.380,14
189,1093,255,255,255,220.570,811.128,39.699,35.055,174.044,14
190,1090,255,255,255,1553.677,867.970,39.138,35.460,67.625,14
191,896,255,255,255,229.030,944.393,35.561,32.081,45.853,14
192,1306,255,255,255,1557.104,978.946,43.599,38.139,174.723,14
193,1215,255,255,255,236.998,1069.731,46.637,33.171,60.454,14
194,1077,255,255,255,1567.420,1106.329,38.152,35.943,71.392,14
195,1061,255,255,255,1572.246,1222.623,38.075,35.480,37.447,14
196,1044,255,255,255,1584.308,1356.684,37.288,35.649,92.119,14
197,1051,255,255,255,208.816,398.678,40.834,32.771,13.784,15
198,1232,255,255,255,205.385,522.291,41.992,37.356,7.212,15
199,1053,255,255,255,1566.429,536.643,40.917,32.767,43.496,15
200,1026,255,255,255,209.365,644.312,38.771,33.694,81.868,15
201,1065,255,255,255,1566.275,663.019,38.880,34.876,33.097,15
202,1051,255,255,255,204.173,776.700,39.950,33.496,42.739,15
203,1061,255,255,255,1567.075,787.695,38.668,34.936,63.329,15
204,1098,255,255,255,207.581,889.092,39.551,35.348,175.333,15
205,1286,255,255,255,1563.311,898.905,43.298,37.817,174.860,15
206,920,255,255,255,207.570,1022.611,35.943,32.590,31.934,15
207,1079,255,255,255,1565.324,1026.433,38.463,35.718,71.312,15
208,1050,255,255,255,1562.483,1142.677,37.820,35.349,34.270,15
209,1216,255,255,255,207.266,1148.159,46.688,33.162,57.044,15
210,1025,255,255,255,1565.886,1277.592,36.679,35.581,91.300,15
211,1029,255,255,255,1592.850,464.271,40.003,32.752,43.198,16
212,1042,255,255,255,236.662,474.485,41.076,32.299,11.498,16
213,1056,255,255,255,1584.989,590.317,38.844,34.613,29.365,16
214,1221,255,255,255,225.664,597.647,41.699,37.282,2.384,16
215,1063,255,255,255,1578.137,714.998,38.530,35.127,53.193,16
216,1008,255,255,255,222.252,720.197,38.406,33.417,80.432,16
217,1308,255,255,255,1567.365,825.735,42.895,38.825,171.421,16
218,1043,255,255,255,208.503,851.435,39.273,33.814,38.782,16
219,1085,255,255,255,1561.674,953.537,38.469,35.911,69.229,16
220,1088,255,255,255,205.230,963.966,39.106,35.424,169.264,16
221,1051,255,255,255,1551.831,1069.147,37.684,35.511,37.286,16
222,929,255,255,255,197.039,1097.131,36.157,32.714,27.408,16
223,1024,255,255,255,1546.693,1203.809,36.615,35.609,84.190,16
224,1221,255,255,255,189.027,1222.354,46.842,33.189,52.381,16
225,1042,255,255,255,217.231,403.903,40.819,32.503,13.111,17
226,1242,255,255,255,213.583,527.494,41.980,37.670,3.829,17
227,1056,255,255,255,1565.415,537.696,40.387,33.292,44.015,17
228,1017,255,255,255,217.356,649.512,38.381,33.738,80.888,17
229,1062,255,255,255,1565.386,664.035,38.898,34.762,33.287,17
230,1053,255,255,255,211.966,781.865,39.875,33.623,39.521,17
231,1087,255,255,255,1566.149,788.909,39.068,35.425,67.471,17
232,1097,255,255,255,215.362,894.516,39.822,35.075,172.382,17
233,1306,255,255,255,1562.286,900.089,43.075,38.604,176.975,17
234,1089,255,255,255,1564.369,1027.801,38.814,35.723,73.320,17
235,929,255,255,255,215.080,1028.009,36.155,32.716,34.095,17
236,1063,255,255,255,1561.772,1143.968,38.059,35.562,30.052,17
237,1218,255,255,255,214.640,1153.369,46.759,33.166,57.185,17
238,1045,255,255,255,1564.879,1279.046,37.360,35.614,90.870,17
239,1049,255,255,255,193.461,311.564,40.549,32.938,19.747,18
240,1218,255,255,255,199.366,435.174,41.606,37.274,15.151,18
241,1007,255,255,255,212.561,556.699,38.395,33.394,85.053,18
242,1052,255,255,255,1539.405,634.442,40.729,32.887,49.074,18
243,1044,255,255,255,217.136,688.656,39.411,33.728,46.462,18
244,1052,255,255,255,1548.972,761.006,38.659,34.648,38.267,18
245,1103,255,255,255,228.933,800.973,39.826,35.263,177.994,18
246,1083,255,255,255,1558.990,884.915,38.853,35.491,65.396,18
247,917,255,255,255,238.387,934.304,35.448,32.938,42.177,18
248,1311,255,255,255,1564.058,996.052,43.432,38.433,177.024,18
249,1221,255,255,255,248.140,1059.402,46.556,33.392,60.377,18
250,1088,255,255,255,1575.866,1123.272,38.386,36.088,77.706,18
251,1064,255,255,255,1581.868,1239.673,37.974,35.675,43.046,18
252,1052,255,255,255,1595.538,1373.625,37.324,35.887,92.673,18
253,1052,255,255,255,209.839,399.608,40.939,32.718,14.834,19
254,1232,255,255,255,206.061,523.058,41.918,37.422,4.501,19
255,1048,255,255,255,1567.122,536.557,40.512,32.937,43.545,19
256,1019,255,255,255,210.201,645.236,37.971,34.169,81.771,19
257,1048,255,255,255,1566.785,663.070,38.954,34.255,36.333,19
258,1044,255,255,255,204.631,777.417,39.738,33.450,38.507,19
259,1076,255,255,255,1567.309,787.733,38.781,35.326,63.699,19
260,1096,255,255,255,208.403,890.059,39.885,34.987,176.218,19
261,1297,255,255,255,1563.697,898.842,43.087,38.327,171.157,19
262,934,255,255,255,208.438,1023.631,36.866,32.257,23.801,19
263,1081,255,255,255,1565.749,1026.774,38.486,35.763,71.250,19
264,1051,255,255,255,1562.735,1142.508,37.865,35.340,35.832,19
265,1219,255,255,255,207.886,1149.142,46.551,33.341,55.458,19
266,1038,255,255,255,1566.118,1277.783,37.067,35.655,87.969,19
267,1025,255,255,255,1597.063,448.120,40.210,32.456,40.227,20
268,1037,255,255,255,243.017,493.630,40.464,32.631,8.980,20
269,1060,255,255,255,1587.201,574.175,38.796,34.788,25.754,20
270,1227,255,255,255,229.890,616.220,41.961,37.232,1.658,20
271,1069,255,255,255,1578.511,698.457,38.708,35.163,61.599,20
272,1011,255,255,255,224.759,738.994,38.104,33.782,74.152,20
273,1293,255,255,255,1566.292,809.252,42.885,38.389,170.421,20
274,1027,255,255,255,208.932,870.033,39.698,32.939,35.940,20
275,1091,255,255,255,1558.637,936.883,38.622,35.966,69.468,20
276,1084,255,255,255,204.009,982.423,39.586,34.866,171.429,20
277,1058,255,255,255,1546.888,1052.263,37.918,35.526,27.151,20
278,924,255,255,255,193.981,1115.447,35.955,32.721,17.905,20
279,1026,255,255,255,1539.601,1187.027,36.832,35.467,88.872,20
280,1210,255,255,255,183.867,1240.788,46.526,33.113,53.002,20
281,1048,255,255,255,217.926,404.889,40.965,32.573,14.389,21
282,1235,255,255,255,214.209,528.666,41.929,37.503,6.105,21
283,1049,255,255,255,1565.688,537.409,40.911,32.647,43.788,21
284,1054,255,255,255,217.966,650.901,39.360,34.096,79.383,21
285,1053,255,255,255,1565.518,664.260,38.428,34.889,31.761,21
286,1056,255,255,255,212.262,782.991,40.115,33.517,41.818,21
287,1068,255,255,255,1566.238,788.615,38.950,34.912,60.362,21
288,1098,255,255,255,215.524,895.603,40.002,34.948,172.907,21
289,1305,255,255,255,1562.254,899.820,43.460,38.232,171.212,21
290,1089,255,255,255,1564.455,1027.477,38.437,36.074,70.347,21
291,924,255,255,255,215.396,1029.183,36.282,32.426,21.732,21
292,1060,255,255,255,1561.523,1143.473,37.888,35.622,35.682,21
293,1220,255,255,255,214.787,1154.693,46.642,33.304,56.858,21
294,1040,255,255,255,1564.544,1278.275,37.324,35.478,87.010,21
