 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,40485,255,255,255,709.850,342.478,0,0,0,1
2,41559,255,255,255,363.627,343.382,0,0,0,1
3,32414,255,255,255,1229.993,344.507,0,0,0,1
4,40837,255,255,255,1023.103,348.754,0,0,0,1
5,33667,255,255,255,1427.779,336.405,0,0,0,1
6,31790,255,255,255,538.257,469.967,0,0,0,1
7,39946,255,255,255,867.455,501.487,0,0,0,1
8,32630,255,255,255,1422.157,536.445,0,0,0,1
9,38057,255,255,255,1207.218,562.730,0,0,0,1
10,35973,255,255,255,355.216,562.848,0,0,0,1
11,20568,255,255,255,683.262,577.971,0,0,0,1
12,28101,255,255,255,531.385,672.474,0,0,0,1
13,27888,255,255,255,897.887,692.127,0,0,0,1
14,33690,255,255,255,1085.111,740.769,0,0,0,1
15,38185,255,255,255,1420.195,744.861,0,0,0,1
16,37577,255,255,255,707.218,768.086,0,0,0,1
17,36699,255,255,255,355.007,773.293,0,0,0,1
18,30971,255,255,255,1249.360,853.822,0,0,0,1
19,30624,255,255,255,537.519,880.388,0,0,0,1
20,37866,255,255,255,897.637,887.224,0,0,0,1
21,31210,255,255,255,1426.485,957.020,0,0,0,1
22,34880,255,255,255,1082.629,974.911,0,0,0,1
23,37040,255,255,255,357.386,981.340,0,0,0,1
24,36620,255,255,255,719.431,993.733,0,0,0,1
25,27931,255,255,255,1261.496,1051.744,0,0,0,1
26,37957,255,255,255,539.658,1099.812,0,0,0,1
27,39568,255,255,255,909.968,1115.260,0,0,0,1
28,37422,255,255,255,1419.279,1177.739,0,0,0,1
29,37510,255,255,255,1119.864,1190.672,0,0,0,1
30,34515,255,255,255,348.662,1191.847,0,0,0,1
31,36831,255,255,255,720.486,1218.411,0,0,0,1
32,29251,255,255,255,989.258,1353.970,0,0,0,1
33,40986,255,255,255,583.578,1392.575,0,0,0,1
34,39904,255,255,255,1191.676,1392.779,0,0,0,1
35,36898,255,255,255,1415.534,1394.948,0,0,0,1
36,37025,255,255,255,358.541,1400.900,0,0,0,1
37,31686,255,255,255,801.860,1408.450,0,0,0,1
38,40164,255,255,255,696.188,376.397,230.089,222.255,67.945,2
39,40367,255,255,255,330.497,371.769,232.362,221.193,178.768,2
40,41218,255,255,255,1050.656,384.200,242.818,216.130,121.879,2
41,32584,255,255,255,1257.622,377.950,218.805,189.608,92.377,2
42,32860,255,255,255,1457.699,366.697,210.668,198.600,170.471,2
43,31157,255,255,255,513.945,484.082,204.995,193.519,112.522,2
44,40124,255,255,255,870.908,515.810,238.635,214.082,7.719,2
45,31960,255,255,255,1453.363,558.042,215.794,188.572,173.137,2
46,35279,255,255,255,325.583,578.725,222.067,202.275,176.111,2
47,37935,255,255,255,1240.932,596.860,223.045,216.550,109.007,2
48,20760,255,255,255,674.994,572.416,163.847,161.324,31.155,2
49,27969,255,255,255,505.580,680.011,194.377,183.207,83.569,2
50,28173,255,255,255,885.359,710.071,195.911,183.098,2.158,2
51,33798,255,255,255,1078.498,735.596,216.764,198.524,87.497,2
52,37673,255,255,255,1446.081,754.068,231.168,207.498,161.019,2
53,37973,255,255,255,685.917,764.160,225.014,214.870,86.641,2
54,35999,255,255,255,324.755,777.329,225.391,203.359,1.877,2
55,31155,255,255,255,1255.590,830.616,207.380,191.281,102.889,2
56,30623,255,255,255,513.158,880.143,207.800,187.634,113.623,2
57,38258,255,255,255,891.792,906.395,224.278,217.193,154.050,2
58,35409,255,255,255,1093.783,957.720,225.655,199.792,76.439,2
59,30497,255,255,255,1457.497,953.982,203.727,190.598,0.735,2
60,36838,255,255,255,698.493,987.323,230.885,203.147,120.946,2
61,36628,255,255,255,329.597,976.139,229.365,203.328,179.329,2
62,28589,255,255,255,1280.427,1031.347,201.052,181.051,119.887,2
63,38392,255,255,255,516.765,1096.981,226.978,215.361,83.154,2
64,39913,255,255,255,909.998,1132.969,231.411,219.604,99.989,2
65,37200,255,255,255,1447.744,1155.834,222.480,212.893,4.219,2
66,37642,255,255,255,1131.136,1169.084,229.016,209.275,9.389,2
67,33586,255,255,255,316.960,1174.725,211.808,201.895,176.139,2
68,36761,255,255,255,706.853,1207.107,220.291,212.471,121.856,2
69,41124,255,255,255,552.698,1360.447,232.650,225.062,139.374,2
70,39591,255,255,255,1227.250,1358.766,230.651,218.550,34.336,2
71,29456,255,255,255,1023.545,1352.972,207.052,181.136,94.181,2
72,36781,255,255,255,1447.884,1367.127,220.110,212.762,31.832,2
73,36496,255,255,255,328.024,1373.473,224.970,206.552,12.168,2
74,31849,255,255,255,830.001,1374.751,207.367,195.554,38.360,2
75,40180,255,255,255,697.882,349.645,229.426,222.986,76.356,3
76,41030,255,255,255,358.593,350.704,232.338,224.849,26.456,3
77,32793,255,255,255,1237.648,349.915,221.304,188.669,91.538,3
78,41008,255,255,255,1032.081,357.146,245.175,212.962,121.270,3
79,32850,255,255,255,1434.757,343.380,207.994,201.092,137.773,3
80,30537,255,255,255,531.310,478.239,203.993,190.599,115.690,3
81,39681,255,255,255,861.906,497.789,236.966,213.209,15.158,3
82,32428,255,255,255,1429.525,542.469,213.681,193.225,175.003,3
83,38279,255,255,255,1214.241,569.400,224.422,217.172,123.769,3
84,36080,255,255,255,349.156,568.825,218.505,210.239,162.488,3
85,20635,255,255,255,679.977,581.899,163.323,160.867,82.617,3
86,28210,255,255,255,527.139,677.345,196.881,182.435,87.639,3
87,28071,255,255,255,892.503,689.629,196.097,182.262,3.595,3
88,33734,255,255,255,1080.270,738.687,217.614,197.374,81.194,3
89,38242,255,255,255,1422.869,745.046,231.029,210.758,161.494,3
90,37544,255,255,255,703.308,771.577,224.202,213.212,87.607,3
91,36649,255,255,255,349.359,777.797,222.368,209.846,4.035,3
92,31013,255,255,255,1246.887,849.607,206.360,191.350,106.862,3
93,30591,255,255,255,532.688,883.535,208.824,186.519,110.112,3
94,38102,255,255,255,896.149,886.482,222.101,218.428,156.985,3
95,30997,255,255,255,1432.954,953.542,201.311,196.048,5.363,3
96,35203,255,255,255,1083.582,974.222,226.222,198.132,76.499,3
97,37045,255,255,255,352.234,985.205,224.589,210.015,4.715,3
98,36649,255,255,255,716.777,995.004,230.421,202.512,121.191,3
99,28128,255,255,255,1265.579,1048.649,198.289,180.613,115.250,3
100,38181,255,255,255,536.165,1102.670,227.442,213.741,84.365,3
101,39671,255,255,255,909.983,1114.396,231.176,218.495,100.220,3
102,37648,255,255,255,1425.476,1174.199,221.353,216.554,49.622,3
103,37683,255,255,255,1120.191,1188.894,228.247,210.209,7.125,3
104,33787,255,255,255,342.688,1192.813,210.034,204.819,177.801,3
105,36787,255,255,255,720.403,1217.646,220.084,212.822,114.049,3
106,29305,255,255,255,1001.775,1365.118,206.609,180.594,93.669,3
107,41337,255,255,255,579.630,1387.676,232.660,226.218,148.575,3
108,39729,255,255,255,1203.676,1385.994,232.470,217.596,49.979,3
109,36837,255,255,255,1422.226,1392.019,221.273,211.966,45.659,3
110,37013,255,255,255,352.637,1397.129,224.589,209.834,8.575,3
111,31738,255,255,255,810.114,1403.509,208.175,194.116,31.576,3
112,40336,255,255,255,713.450,316.020,229.622,223.661,83.322,4
113,32562,255,255,255,1209.474,315.098,219.311,189.043,89.486,4
114,41059,255,255,255,393.644,323.394,233.387,223.997,48.892,4
115,40715,255,255,255,1003.489,320.722,244.031,212.432,127.039,4
116,32978,255,255,255,1404.480,310.084,211.522,198.509,125.455,4
117,30820,255,255,255,560.952,463.098,206.328,190.188,115.549,4
