 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,974,255,255,255,1336.605,190.121,0.000,0.000,0.000,1
2,827,255,255,255,1060.868,191.891,0.000,0.000,0.000,1
3,771,255,255,255,766.234,193.452,0.000,0.000,0.000,1
4,903,255,255,255,907.115,193.257,0.000,0.000,0.000,1
5,823,255,255,255,1197.417,194.189,0.000,0.000,0.000,1
6,830,255,255,255,481.225,197.004,0.000,0.000,0.000,1
7,818,255,255,255,616.625,195.828,0.000,0.000,0.000,1
8,908,255,255,255,672.482,1532.760,0.000,0.000,0.000,1
9,848,255,255,255,1065.421,1531.342,0.000,0.000,0.000,1
10,971,255,255,255,529.817,1533.687,0.000,0.000,0.000,1
11,916,255,255,255,790.585,1534.561,0.000,0.000,0.000,1
12,941,255,255,255,1320.685,1534.026,0.000,0.000,0.000,1
13,876,255,255,255,923.934,1535.329,0.000,0.000,0.000,1
14,930,255,255,255,1184.637,1535.323,0.000,0.000,0.000,1
15,983,255,255,255,1336.088,223.546,37.150,33.690,79.100,2
16,861,255,255,255,1060.241,224.962,34.331,31.932,87.680,2
17,794,255,255,255,765.487,226.646,33.003,30.632,113.444,2
18,918,255,255,255,906.648,226.632,34.528,33.852,151.875,2
19,851,255,255,255,1196.925,227.699,33.367,32.473,11.246,2
20,841,255,255,255,480.638,230.041,34.528,31.013,121.957,2
21,830,255,255,255,615.784,228.975,32.609,32.408,27.549,2
22,853,255,255,255,1064.989,1498.598,33.631,32.294,40.593,2
23,917,255,255,255,671.866,1500.086,35.335,33.043,32.844,2
24,971,255,255,255,529.440,1501.011,35.633,34.696,22.626,2
25,929,255,255,255,790.153,1501.681,34.845,33.946,64.790,2
26,941,255,255,255,1320.301,1501.243,35.659,33.600,153.194,2
27,875,255,255,255,923.442,1502.437,35.698,31.208,105.564,2
28,937,255,255,255,1184.453,1502.572,35.436,33.667,150.015,2
29,966,255,255,255,1338.094,195.797,36.727,33.489,87.814,3
30,847,255,255,255,1062.187,197.094,33.718,31.984,88.998,3
31,894,255,255,255,908.358,199.136,33.856,33.621,8.982,3
32,775,255,255,255,767.574,199.576,32.899,29.994,106.692,3
33,834,255,255,255,1198.891,199.741,33.205,31.980,26.800,3
34,823,255,255,255,482.690,203.069,33.916,30.896,123.608,3
35,821,255,255,255,618.158,201.752,32.759,31.910,148.130,3
36,854,255,255,255,1065.070,1527.070,33.726,32.241,36.342,3
37,976,255,255,255,529.361,1528.776,35.932,34.585,21.497,3
38,909,255,255,255,671.647,1528.207,34.986,33.081,40.931,3
39,917,255,255,255,790.039,1529.924,34.828,33.524,54.617,3
40,872,255,255,255,923.411,1530.812,35.686,31.112,106.099,3
41,935,255,255,255,1320.149,1530.071,35.417,33.613,151.519,3
42,932,255,255,255,1184.185,1531.381,35.251,33.663,149.758,3
43,954,255,255,255,1338.834,161.564,36.519,33.261,83.026,4
44,823,255,255,255,1062.702,163.331,33.100,31.657,78.354,4
45,867,255,255,255,909.309,165.147,33.424,33.027,176.531,4
46,748,255,255,255,768.251,165.799,32.133,29.639,115.682,4
47,790,255,255,255,1199.558,165.820,32.197,31.241,31.097,4
48,813,255,255,255,483.438,169.450,34.052,30.399,115.407,4
49,799,255,255,255,618.656,168.247,32.378,31.420,0.757,4
50,908,255,255,255,672.028,1561.225,35.090,32.946,31.711,4
51,854,255,255,255,1064.920,1560.696,33.733,32.234,27.144,4
52,976,255,255,255,529.441,1562.035,36.124,34.400,19.873,4
53,917,255,255,255,790.334,1563.440,34.938,33.418,63.810,4
54,933,255,255,255,1320.334,1563.681,35.474,33.488,149.802,4
55,869,255,255,255,923.385,1564.231,35.650,31.037,103.304,4
56,927,255,255,255,1184.375,1564.649,35.503,33.245,150.162,4
57,959,255,255,255,1336.845,190.142,36.691,33.279,88.490,5
58,826,255,255,255,1060.824,191.711,33.366,31.520,83.364,5
59,888,255,255,255,907.376,193.591,33.849,33.402,86.424,5
60,771,255,255,255,766.330,193.759,32.514,30.192,116.588,5
61,828,255,255,255,1197.658,194.361,33.061,31.887,27.527,5
62,816,255,255,255,481.408,196.820,34.006,30.552,116.244,5
63,824,255,255,255,616.715,195.848,32.392,32.389,129.557,5
64,842,255,255,255,1065.416,1531.736,33.367,32.130,27.243,5
65,962,255,255,255,529.850,1533.992,35.918,34.101,18.674,5
66,903,255,255,255,672.332,1533.145,35.106,32.750,28.302,5
67,936,255,255,255,1320.838,1534.431,35.498,33.573,154.236,5
68,912,255,255,255,790.580,1534.953,34.728,33.436,63.639,5
69,862,255,255,255,923.883,1535.485,35.427,30.980,107.527,5
70,915,255,255,255,1184.772,1535.638,35.326,32.979,156.181,5
71,946,255,255,255,1336.195,223.541,36.296,33.185,89.390,6
72,827,255,255,255,1060.226,224.708,33.150,31.764,90.433,6
73,868,255,255,255,906.740,226.408,33.328,33.160,105.695,6
74,746,255,255,255,765.807,226.559,31.894,29.781,120.142,6
75,812,255,255,255,1196.887,227.599,32.654,31.662,22.883,6
76,811,255,255,255,480.724,229.833,33.905,30.455,121.587,6
77,813,255,255,255,616.066,228.902,32.480,31.870,161.183,6
78,823,255,255,255,1065.052,1498.374,33.170,31.591,40.903,6
79,890,255,255,255,671.921,1499.802,34.831,32.534,35.596,6
80,951,255,255,255,529.435,1500.864,35.592,34.020,21.464,6
81,907,255,255,255,790.282,1501.518,34.705,33.275,64.056,6
82,922,255,255,255,1320.511,1500.935,35.115,33.431,160.298,6
83,855,255,255,255,923.537,1502.226,35.365,30.782,105.016,6
84,912,255,255,255,1184.671,1502.129,35.120,33.063,154.422,6
85,947,255,255,255,1338.329,196.661,36.103,33.397,82.986,7
86,827,255,255,255,1062.316,198.710,33.461,31.468,94.176,7
87,865,255,255,255,908.680,200.666,33.465,32.911,160.080,7
88,755,255,255,255,767.724,200.986,32.418,29.653,121.460,7
89,812,255,255,255,1198.904,201.282,32.582,31.732,35.084,7
90,810,255,255,255,618.251,203.554,32.538,31.696,166.494,7
91,807,255,255,255,482.858,204.723,33.955,30.261,117.981,7
92,847,255,255,255,1064.683,1525.775,33.686,32.015,37.698,7
93,967,255,255,255,529.268,1527.483,35.730,34.459,21.806,7
94,896,255,255,255,671.747,1526.867,34.861,32.725,33.271,7
95,906,255,255,255,789.921,1528.723,34.658,33.284,60.178,7
96,864,255,255,255,923.241,1529.334,35.529,30.963,106.707,7
97,931,255,255,255,1320.186,1528.789,35.480,33.410,152.361,7
98,917,255,255,255,1184.200,1529.933,34.935,33.421,150.537,7
99,896,255,255,255,1338.718,161.599,35.144,32.461,70.895,8
100,792,255,255,255,1062.909,163.607,32.645,30.890,93.741,8
101,855,255,255,255,909.147,165.390,33.115,32.874,16.657,8
102,735,255,255,255,768.262,165.965,31.565,29.648,124.774,8
103,773,255,255,255,1199.615,166.103,32.129,30.633,19.491,8
104,784,255,255,255,483.519,169.533,33.353,29.929,117.120,8
105,775,255,255,255,618.685,168.527,31.961,30.874,174.448,8
106,900,255,255,255,672.052,1560.273,35.030,32.713,30.320,8
107,842,255,255,255,1064.772,1559.805,33.784,31.733,34.423,8
108,952,255,255,255,529.585,1561.087,35.551,34.095,29.663,8
109,900,255,255,255,790.202,1562.206,34.471,33.243,65.029,8
110,858,255,255,255,923.439,1563.290,35.593,30.692,104.748,8
111,929,255,255,255,1320.350,1562.860,35.481,33.338,150.590,8
112,904,255,255,255,1184.317,1563.892,34.788,33.086,151.252,8
113,955,255,255,255,1336.918,190.254,36.478,33.333,81.310,9
114,846,255,255,255,1060.902,191.389,33.767,31.900,88.022,9
115,787,255,255,255,766.217,193.524,32.935,30.425,122.785,9
116,901,255,255,255,907.383,193.452,34.090,33.651,149.777,9
117,830,255,255,255,1197.847,194.278,32.547,32.469,148.090,9
118,818,255,255,255,481.466,196.776,34.013,30.621,116.960,9
119,821,255,255,255,616.748,195.752,32.425,32.239,175.860,9
120,854,255,255,255,1065.357,1531.724,33.522,32.437,33.020,9
121,974,255,255,255,529.716,1534.044,35.827,34.614,26.430,9
122,914,255,255,255,672.352,1533.174,35.354,32.917,29.743,9
123,912,255,255,255,790.616,1534.905,35.029,33.150,64.051,9
124,950,255,255,255,1320.821,1534.398,35.824,33.765,152.989,9
125,874,255,255,255,923.852,1535.558,35.850,31.040,105.679,9
126,934,255,255,255,1184.782,1535.464,35.513,33.487,147.201,9
127,973,255,255,255,1336.125,223.384,36.853,33.617,84.977,10
128,852,255,255,255,1060.283,224.993,33.940,31.962,91.524,10
129,896,255,255,255,906.735,226.581,34.026,33.528,174.881,10
130,777,255,255,255,765.500,226.676,32.609,30.338,122.329,10
131,827,255,255,255,1196.959,227.539,33.002,31.906,21.592,10
132,821,255,255,255,480.787,229.906,34.118,30.638,115.845,10
133,847,255,255,255,616.029,228.998,33.088,32.593,168.546,10
134,845,255,255,255,1065.074,1498.919,33.409,32.203,46.295,10
135,913,255,255,255,672.002,1500.389,35.235,32.992,33.305,10
136,971,255,255,255,529.348,1501.306,35.905,34.433,32.201,10
137,935,255,255,255,1320.491,1501.466,35.652,33.391,156.023,10
138,913,255,255,255,790.234,1502.002,34.639,33.560,56.720,10
139,859,255,255,255,923.577,1502.665,35.502,30.807,106.331,10
140,920,255,255,255,1184.514,1502.798,35.060,33.411,158.577,10
141,978,255,255,255,1338.170,196.813,36.897,33.749,85.300,11
142,857,255,255,255,1062.225,198.614,33.702,32.377,86.359,11
143,892,255,255,255,908.765,200.693,33.830,33.571,138.916,11
144,772,255,255,255,767.762,201.237,32.740,30.022,118.137,11
145,825,255,255,255,1199.142,201.222,32.975,31.855,50.295,11
146,825,255,255,255,482.879,204.864,33.953,30.937,123.431,11
147,811,255,255,255,618.158,203.542,32.742,31.538,143.463,11
148,914,255,255,255,671.862,1526.582,35.220,33.042,40.339,11
149,851,255,255,255,1064.660,1525.650,33.758,32.097,42.362,11
150,976,255,255,255,529.372,1527.459,35.935,34.581,32.849,11
151,918,255,255,255,790.045,1528.556,34.783,33.603,67.216,11
152,941,255,255,255,1320.162,1528.699,35.550,33.703,153.742,11
153,882,255,255,255,923.466,1529.396,36.009,31.186,104.990,11
154,930,255,255,255,1184.174,1529.747,35.221,33.619,139.363,11
155,868,255,255,255,1338.796,162.559,34.434,32.095,85.551,12
156,761,255,255,255,1062.804,164.450,31.500,30.760,74.989,12
157,823,255,255,255,909.142,166.144,32.781,31.966,161.316,12
158,707,255,255,255,768.255,166.899,31.321,28.740,125.001,12
159,732,255,255,255,1199.809,166.649,31.097,29.971,18.818,12
160,767,255,255,255,483.521,170.431,32.827,29.749,117.351,12
161,770,255,255,255,618.943,169.158,31.698,30.929,163.705,12
162,950,255,255,255,529.633,1560.567,35.467,34.104,23.770,12
163,881,255,255,255,672.024,1559.813,34.555,32.462,35.060,12
164,832,255,255,255,1064.925,1559.222,33.407,31.710,25.374,12
165,888,255,255,255,790.327,1561.972,34.486,32.786,64.829,12
166,915,255,255,255,1320.392,1562.335,35.223,33.075,148.074,12
167,848,255,255,255,923.565,1562.677,35.164,30.705,107.303,12
168,897,255,255,255,1184.422,1563.152,34.725,32.890,148.369,12
169,966,255,255,255,1337.106,190.339,36.780,33.441,85.055,13
170,838,255,255,255,1061.006,191.717,33.638,31.720,80.503,13
171,774,255,255,255,766.492,193.491,32.814,30.033,114.406,13
172,897,255,255,255,907.346,193.405,34.025,33.566,14.256,13
173,813,255,255,255,1197.785,194.258,32.722,31.634,28.551,13
174,817,255,255,255,481.450,196.855,33.920,30.667,120.028,13
175,825,255,255,255,616.918,195.807,32.788,32.037,138.006,13
176,847,255,255,255,1065.472,1531.832,33.615,32.082,43.145,13
177,908,255,255,255,672.287,1533.479,35.294,32.756,30.717,13
178,962,255,255,255,529.762,1534.410,35.554,34.450,16.643,13
179,945,255,255,255,1320.690,1534.697,35.863,33.550,158.743,13
180,902,255,255,255,790.639,1535.140,34.427,33.359,53.647,13
181,872,255,255,255,923.901,1535.866,35.774,31.036,105.822,13
182,907,255,255,255,1184.889,1535.852,35.015,32.981,151.401,13
183,985,255,255,255,1336.320,223.700,37.392,33.540,82.729,14
184,873,255,255,255,1060.532,225.001,34.058,32.637,93.809,14
185,780,255,255,255,765.718,226.821,32.544,30.516,117.740,14
186,897,255,255,255,906.890,226.595,34.054,33.538,162.351,14
187,841,255,255,255,1197.043,227.763,33.252,32.202,41.881,14
188,832,255,255,255,480.778,230.028,34.585,30.630,116.547,14
189,829,255,255,255,616.157,228.963,32.719,32.260,47.023,14
190,849,255,255,255,1065.406,1498.712,33.675,32.100,31.124,14
191,915,255,255,255,671.783,1500.277,35.262,33.039,32.333,14
192,971,255,255,255,529.459,1501.315,35.723,34.608,31.296,14
193,956,255,255,255,1320.499,1501.365,35.817,33.984,142.756,14
194,915,255,255,255,790.360,1502.050,34.680,33.594,55.126,14
195,873,255,255,255,923.737,1502.689,36.090,30.799,104.205,14
196,921,255,255,255,1184.782,1502.632,35.190,33.323,142.251,14
197,940,255,255,255,1338.307,197.132,36.056,33.194,80.384,15
198,824,255,255,255,1062.414,198.862,33.302,31.504,97.655,15
199,749,255,255,255,767.914,201.164,32.137,29.674,124.645,15
200,866,255,255,255,908.760,200.873,33.808,32.615,178.973,15
201,821,255,255,255,1199.051,201.422,32.719,31.948,59.342,15
202,828,255,255,255,483.080,205.104,34.492,30.564,118.034,15
203,820,255,255,255,618.387,203.788,32.649,31.979,169.877,15
204,904,255,255,255,671.842,1526.553,35.044,32.844,36.133,15
205,851,255,255,255,1064.768,1525.449,33.711,32.142,33.401,15
206,961,255,255,255,529.337,1527.271,35.657,34.316,27.232,15
207,911,255,255,255,789.894,1528.283,34.544,33.578,56.353,15
208,942,255,255,255,1320.119,1528.530,35.626,33.667,142.295,15
209,871,255,255,255,923.314,1529.158,35.604,31.148,106.737,15
210,927,255,255,255,1184.234,1529.567,35.217,33.515,150.429,15
211,932,255,255,255,1338.899,161.092,35.800,33.147,75.241,16
212,816,255,255,255,1062.917,162.933,32.627,31.843,86.889,16
213,746,255,255,255,768.468,165.410,32.205,29.493,115.515,16
214,857,255,255,255,909.230,165.003,33.631,32.445,176.765,16
215,786,255,255,255,1199.795,165.478,32.074,31.202,27.093,16
216,799,255,255,255,483.362,169.297,33.555,30.318,115.802,16
217,783,255,255,255,618.786,167.864,32.171,30.989,154.019,16
218,960,255,255,255,529.478,1561.768,35.744,34.196,32.671,16
219,903,255,255,255,672.099,1561.027,35.244,32.622,31.105,16
220,839,255,255,255,1064.815,1560.209,33.464,31.922,35.267,16
221,892,255,255,255,790.300,1562.947,34.572,32.851,60.024,16
222,938,255,255,255,1320.319,1563.533,35.727,33.429,154.458,16
223,865,255,255,255,923.512,1563.989,35.380,31.129,105.577,16
224,928,255,255,255,1184.441,1564.541,35.340,33.434,151.735,16
225,934,255,255,255,1337.268,190.108,36.259,32.798,85.197,17
226,845,255,255,255,1061.341,191.341,33.537,32.081,101.457,17
227,765,255,255,255,766.652,193.252,32.628,29.853,114.512,17
228,879,255,255,255,907.498,193.343,33.615,33.294,25.300,17
229,811,255,255,255,1197.753,194.002,32.802,31.480,24.298,17
230,816,255,255,255,481.493,196.512,33.979,30.577,115.737,17
231,809,255,255,255,616.970,195.367,32.402,31.790,165.412,17
