 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,31073,255,255,255,325.653,326.720,0,0,0,1
2,31916,255,255,255,1170.528,328.415,0,0,0,1
3,38051,255,255,255,731.508,339.287,0,0,0,1
4,46537,255,255,255,954.546,362.442,0,0,0,1
5,39240,255,255,255,1378.805,350.036,0,0,0,1
6,38586,255,255,255,520.859,409.040,0,0,0,1
7,32940,255,255,255,1116.972,515.817,0,0,0,1
8,35103,255,255,255,330.249,531.168,0,0,0,1
9,35780,255,255,255,701.430,550.863,0,0,0,1
10,33880,255,255,255,1382.429,565.788,0,0,0,1
11,37437,255,255,255,908.619,603.060,0,0,0,1
12,35502,255,255,255,512.266,633.412,0,0,0,1
13,28481,255,255,255,1213.872,675.576,0,0,0,1
14,33177,255,255,255,325.839,742.469,0,0,0,1
15,36516,255,255,255,737.998,760.669,0,0,0,1
16,29079,255,255,255,1032.593,756.924,0,0,0,1
17,33142,255,255,255,1386.137,773.455,0,0,0,1
18,37351,255,255,255,515.729,847.744,0,0,0,1
19,37399,255,255,255,1195.960,878.276,0,0,0,1
20,33190,255,255,255,890.829,905.204,0,0,0,1
21,37946,255,255,255,328.007,960.500,0,0,0,1
22,35161,255,255,255,689.695,969.087,0,0,0,1
23,34115,255,255,255,1381.802,980.757,0,0,0,1
24,35713,255,255,255,1053.339,1039.411,0,0,0,1
25,30467,255,255,255,508.378,1062.475,0,0,0,1
26,39626,255,255,255,846.439,1119.133,0,0,0,1
27,41241,255,255,255,339.414,1186.677,0,0,0,1
28,35794,255,255,255,1380.447,1187.308,0,0,0,1
29,27081,255,255,255,1179.793,1190.437,0,0,0,1
30,34026,255,255,255,652.609,1206.347,0,0,0,1
31,35840,255,255,255,964.543,1302.965,0,0,0,1
32,39454,255,255,255,548.536,1392.823,0,0,0,1
33,38821,255,255,255,766.119,1393.327,0,0,0,1
34,40050,255,255,255,1158.547,1395.551,0,0,0,1
35,38337,255,255,255,1378.198,1401.113,0,0,0,1
36,35292,255,255,255,332.375,1404.658,0,0,0,1
37,31697,255,255,255,314.289,335.308,207.395,194.594,97.875,2
38,32207,255,255,255,1175.058,340.434,206.492,198.590,87.363,2
39,38105,255,255,255,732.391,350.994,224.236,216.365,79.123,2
40,46559,255,255,255,956.530,372.825,262.325,225.982,72.438,2
41,39379,255,255,255,1387.203,358.020,230.514,217.509,52.284,2
42,38742,255,255,255,518.514,410.724,228.829,215.566,101.918,2
43,32803,255,255,255,1108.136,527.625,230.921,180.868,16.460,2
44,34915,255,255,255,318.661,539.266,214.593,207.160,9.845,2
45,35749,255,255,255,697.129,561.306,219.019,207.822,129.058,2
46,33806,255,255,255,1391.923,570.488,215.735,199.518,176.647,2
47,37555,255,255,255,901.941,620.774,230.062,207.842,55.776,2
48,35474,255,255,255,504.729,635.400,216.049,209.058,100.570,2
49,28782,255,255,255,1218.888,678.034,194.235,188.671,8.845,2
50,33408,255,255,255,317.818,744.729,217.348,195.706,19.404,2
51,36466,255,255,255,726.218,771.073,224.828,206.514,12.578,2
52,29378,255,255,255,1037.063,765.347,203.990,183.368,43.595,2
53,33088,255,255,255,1394.497,772.506,214.935,196.008,28.738,2
54,37451,255,255,255,514.645,850.287,220.858,215.904,36.680,2
55,37316,255,255,255,1203.078,880.992,220.091,215.875,76.146,2
56,33311,255,255,255,885.632,907.786,208.403,203.514,60.167,2
57,37736,255,255,255,319.413,955.150,220.727,217.676,113.613,2
58,35350,255,255,255,685.427,980.372,214.814,209.526,56.921,2
59,34198,255,255,255,1393.339,975.148,217.822,199.898,11.881,2
60,35758,255,255,255,1052.736,1036.053,217.960,208.885,7.113,2
61,30333,255,255,255,497.979,1060.904,203.411,189.868,88.380,2
62,39765,255,255,255,849.189,1123.996,225.643,224.383,52.905,2
63,40756,255,255,255,327.078,1179.473,235.376,220.465,146.570,2
64,35843,255,255,255,1392.222,1180.208,218.708,208.665,8.945,2
65,27248,255,255,255,1190.750,1177.654,188.514,184.035,34.213,2
66,33994,255,255,255,648.713,1195.673,212.577,203.609,108.606,2
67,36085,255,255,255,964.078,1311.693,218.080,210.679,72.511,2
68,39610,255,255,255,539.575,1380.806,235.938,213.755,113.217,2
69,38839,255,255,255,758.235,1382.944,234.301,211.059,69.282,2
70,40285,255,255,255,1168.182,1383.550,231.576,221.493,84.624,2
71,38330,255,255,255,1389.526,1391.728,230.223,211.983,23.971,2
72,35303,255,255,255,322.280,1395.155,217.816,206.363,160.016,2
73,30521,255,255,255,334.176,320.839,202.914,191.512,78.690,3
74,38346,255,255,255,726.723,331.824,227.927,214.207,95.096,3
75,31461,255,255,255,1163.232,320.925,202.859,197.465,100.042,3
76,46696,255,255,255,949.490,353.419,264.384,224.882,76.995,3
77,39275,255,255,255,1373.304,341.809,232.247,215.316,53.769,3
78,38351,255,255,255,523.071,411.319,228.896,213.328,105.762,3
79,33051,255,255,255,1115.556,506.494,230.620,182.473,6.087,3
80,35160,255,255,255,338.579,527.033,212.695,210.475,74.562,3
81,35865,255,255,255,704.811,547.708,219.824,207.733,124.096,3
82,34094,255,255,255,1376.259,557.281,215.291,201.633,172.233,3
83,37337,255,255,255,910.819,596.477,229.151,207.457,58.236,3
84,35431,255,255,255,518.011,635.011,215.743,209.102,104.372,3
85,28705,255,255,255,1208.830,669.814,193.549,188.832,179.716,3
86,33428,255,255,255,337.034,748.433,217.155,195.998,9.130,3
87,29060,255,255,255,1029.968,753.498,202.317,182.883,49.861,3
88,36789,255,255,255,736.015,762.400,224.096,209.023,13.094,3
89,33162,255,255,255,1380.549,768.361,212.593,198.611,54.466,3
90,37266,255,255,255,527.757,850.189,221.460,214.253,50.969,3
91,37381,255,255,255,1191.452,873.361,220.314,216.032,75.081,3
92,33310,255,255,255,893.389,905.643,208.267,203.640,81.164,3
93,38211,255,255,255,336.696,960.290,223.054,218.117,85.867,3
94,35107,255,255,255,696.416,975.532,215.231,207.682,65.244,3
95,34411,255,255,255,1376.296,978.258,215.947,202.890,16.244,3
96,35718,255,255,255,1056.668,1040.286,218.704,207.942,176.898,3
97,30409,255,255,255,514.424,1066.169,204.522,189.309,88.760,3
98,39696,255,255,255,852.622,1124.996,226.165,223.476,50.834,3
99,41531,255,255,255,347.097,1191.192,237.996,222.184,136.326,3
100,35835,255,255,255,1374.390,1188.300,215.241,211.979,6.284,3
101,34113,255,255,255,657.867,1211.162,213.667,203.279,109.927,3
102,27295,255,255,255,1173.856,1198.553,189.340,183.548,32.936,3
103,35786,255,255,255,964.475,1312.227,218.073,208.940,68.487,3
104,39501,255,255,255,553.844,1400.609,236.940,212.266,105.690,3
105,38773,255,255,255,767.790,1401.470,235.375,209.739,77.785,3
106,39980,255,255,255,1157.399,1404.616,230.878,220.481,76.567,3
107,38238,255,255,255,1374.040,1406.279,228.955,212.645,51.007,3
108,35423,255,255,255,339.887,1412.556,217.138,207.711,147.166,3
109,30696,255,255,255,343.630,309.341,203.087,192.447,80.175,4
110,31056,255,255,255,1158.643,309.898,202.561,195.209,95.146,4
111,38018,255,255,255,731.462,320.616,227.101,213.148,80.188,4
112,46170,255,255,255,949.939,343.636,263.136,223.403,84.993,4
113,39499,255,255,255,1364.641,330.527,232.648,216.171,66.740,4
114,38100,255,255,255,530.780,402.523,228.791,212.030,105.654,4
115,33229,255,255,255,1124.311,496.580,231.505,182.754,0.089,4
116,35299,255,255,255,348.223,517.414,214.368,209.658,83.860,4
117,35876,255,255,255,713.554,536.614,219.702,207.913,125.020,4
118,34757,255,255,255,1365.926,548.991,217.157,203.788,161.840,4
119,37270,255,255,255,919.641,585.147,228.921,207.293,55.627,4
120,35407,255,255,255,527.147,625.777,214.616,210.057,102.062,4
121,28652,255,255,255,1203.284,668.103,193.461,188.570,172.758,4
122,33400,255,255,255,344.765,741.823,213.517,199.170,35.129,4
123,36819,255,255,255,742.386,758.515,223.782,209.487,10.629,4
124,28906,255,255,255,1024.979,751.326,202.043,182.160,50.171,4
125,33347,255,255,255,1372.209,773.103,211.707,200.555,78.898,4
126,37093,255,255,255,531.129,839.401,220.774,213.921,45.354,4
127,37280,255,255,255,1184.552,872.236,220.137,215.622,80.289,4
128,33101,255,255,255,894.855,907.372,206.575,204.021,85.166,4
129,38002,255,255,255,348.751,960.888,223.470,216.520,99.620,4
130,34997,255,255,255,695.432,969.765,214.579,207.660,62.354,4
131,34249,255,255,255,1365.012,984.884,215.262,202.577,14.119,4
132,35625,255,255,255,1058.187,1043.910,218.956,207.161,169.949,4
133,30499,255,255,255,522.021,1075.094,204.627,189.773,93.751,4
