 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1004,255,255,255,1306.642,183.939,0.000,0.000,0.000,1
2,873,255,255,255,1030.797,185.608,0.000,0.000,0.000,1
3,787,255,255,255,735.876,187.664,0.000,0.000,0.000,1
4,913,255,255,255,876.915,187.464,0.000,0.000,0.000,1
5,851,255,255,255,1167.264,188.386,0.000,0.000,0.000,1
6,845,255,255,255,450.927,191.054,0.000,0.000,0.000,1
7,821,255,255,255,586.498,190.126,0.000,0.000,0.000,1
8,1004,255,255,255,499.467,1516.709,0.000,0.000,0.000,1
9,938,255,255,255,641.767,1516.666,0.000,0.000,0.000,1
10,875,255,255,255,1035.138,1517.907,0.000,0.000,0.000,1
11,946,255,255,255,760.110,1519.468,0.000,0.000,0.000,1
12,906,255,255,255,893.373,1520.868,0.000,0.000,0.000,1
13,991,255,255,255,1290.002,1522.070,0.000,0.000,0.000,1
14,966,255,255,255,1154.301,1522.629,0.000,0.000,0.000,1
15,831,255,255,255,434.726,193.057,34.529,30.642,117.531,2
16,832,255,255,255,570.200,194.010,32.769,32.327,144.387,2
17,790,255,255,255,719.577,193.884,33.070,30.416,118.366,2
18,924,255,255,255,860.768,195.766,34.364,34.236,138.910,2
19,871,255,255,255,1014.596,196.418,34.175,32.451,87.335,2
20,991,255,255,255,1290.345,199.012,37.500,33.648,85.077,2
21,854,255,255,255,1151.008,201.059,33.497,32.461,49.195,2
22,1000,255,255,255,520.221,1503.411,36.490,34.893,35.002,2
23,940,255,255,255,662.653,1505.659,35.582,33.636,51.434,2
24,950,255,255,255,780.969,1509.961,35.161,34.401,79.699,2
25,899,255,255,255,914.226,1513.565,36.284,31.547,104.938,2
26,874,255,255,255,1055.588,1512.828,33.950,32.778,46.478,2
27,964,255,255,255,1174.929,1519.405,35.964,34.129,138.129,2
28,979,255,255,255,1310.818,1521.109,36.241,34.395,142.200,2
29,993,255,255,255,1298.246,184.254,37.199,33.988,83.241,3
30,867,255,255,255,1022.161,185.065,34.308,32.176,84.861,3
31,787,255,255,255,727.522,186.938,33.033,30.334,115.122,3
32,918,255,255,255,868.651,186.871,34.318,34.059,171.008,3
33,841,255,255,255,442.628,189.576,34.760,30.805,119.251,3
34,853,255,255,255,1159.015,188.196,33.134,32.778,42.605,3
35,806,255,255,255,578.154,188.878,32.314,31.758,24.867,3
36,997,255,255,255,497.049,1509.009,36.333,34.939,25.861,3
37,938,255,255,255,639.628,1509.267,35.541,33.603,36.008,3
38,878,255,255,255,1032.794,1511.107,34.049,32.832,33.057,3
39,938,255,255,255,757.802,1512.050,35.135,33.992,53.175,3
40,903,255,255,255,891.122,1513.827,36.253,31.714,99.726,3
41,963,255,255,255,1152.123,1515.962,36.062,34.000,142.163,3
42,981,255,255,255,1287.980,1515.878,36.449,34.268,145.934,3
43,989,255,255,255,1319.207,168.761,37.296,33.764,85.089,4
44,849,255,255,255,1043.306,174.473,33.956,31.835,96.324,4
45,836,255,255,255,1180.041,175.045,32.668,32.583,71.851,4
46,901,255,255,255,889.543,178.842,34.097,33.645,49.856,4
47,771,255,255,255,748.539,181.261,32.440,30.261,121.228,4
48,819,255,255,255,599.205,185.720,32.513,32.072,92.991,4
49,831,255,255,255,463.897,188.655,34.045,31.079,118.372,4
50,873,255,255,255,1013.168,1517.051,33.979,32.713,33.821,4
51,976,255,255,255,1268.380,1517.580,36.164,34.362,150.799,4
52,959,255,255,255,1132.499,1520.038,35.757,34.148,149.277,4
53,932,255,255,255,620.013,1521.712,35.514,33.414,34.212,4
54,900,255,255,255,871.527,1522.057,36.343,31.530,107.612,4
55,938,255,255,255,738.306,1522.549,34.935,34.186,55.181,4
56,992,255,255,255,477.824,1523.916,36.346,34.751,25.494,4
