 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1044,255,255,255,205.428,421.792,0.000,0.000,0.000,1
2,1240,255,255,255,201.615,545.246,0.000,0.000,0.000,1
3,1043,255,255,255,1526.302,553.628,0.000,0.000,0.000,1
4,1040,255,255,255,205.772,667.253,0.000,0.000,0.000,1
5,1047,255,255,255,1525.939,680.031,0.000,0.000,0.000,1
6,1045,255,255,255,200.092,799.242,0.000,0.000,0.000,1
7,1055,255,255,255,1526.547,804.741,0.000,0.000,0.000,1
8,1081,255,255,255,203.341,911.815,0.000,0.000,0.000,1
9,1271,255,255,255,1522.879,915.923,0.000,0.000,0.000,1
10,1072,255,255,255,1525.090,1043.535,0.000,0.000,0.000,1
11,902,255,255,255,203.057,1045.594,0.000,0.000,0.000,1
12,1038,255,255,255,1522.372,1159.511,0.000,0.000,0.000,1
13,1186,255,255,255,202.239,1170.753,0.000,0.000,0.000,1
14,1054,255,255,255,1525.238,1294.812,0.000,0.000,0.000,1
15,1054,255,255,255,201.638,402.776,40.832,32.866,17.311,2
16,1215,255,255,255,199.847,526.465,41.344,37.417,10.992,2
17,1026,255,255,255,1521.880,571.865,40.356,32.371,44.329,2
18,1023,255,255,255,205.655,648.431,38.765,33.600,84.206,2
19,1038,255,255,255,1523.620,698.387,38.232,34.569,36.105,2
20,1051,255,255,255,201.868,780.667,39.831,33.597,38.773,2
21,1048,255,255,255,1526.192,823.131,38.564,34.601,64.680,2
22,1078,255,255,255,206.993,893.032,38.437,35.709,173.430,2
23,1280,255,255,255,1524.070,934.470,43.035,37.870,175.532,2
24,919,255,255,255,208.943,1026.649,36.339,32.199,28.607,2
25,1068,255,255,255,1528.245,1061.916,38.593,35.235,73.094,2
26,1178,255,255,255,209.720,1152.125,45.777,32.765,57.483,2
27,1043,255,255,255,1526.992,1177.935,37.759,35.170,40.036,2
28,1035,255,255,255,1532.421,1313.047,36.785,35.824,91.111,2
29,1046,255,255,255,197.060,414.308,41.053,32.441,13.800,3
30,1226,255,255,255,193.449,537.920,41.744,37.394,6.950,3
31,1036,255,255,255,1522.060,552.716,40.714,32.398,43.246,3
32,1037,255,255,255,197.814,660.141,38.484,34.309,79.137,3
33,1050,255,255,255,1522.169,679.554,38.547,34.682,38.242,3
34,1039,255,255,255,192.094,792.356,39.635,33.377,40.845,3
35,1046,255,255,255,1523.035,803.882,38.677,34.434,59.050,3
36,1070,255,255,255,196.007,904.662,38.959,34.969,174.396,3
37,1251,255,255,255,1519.344,915.099,42.768,37.243,173.322,3
38,893,255,255,255,195.905,1038.463,35.289,32.220,29.811,3
39,1068,255,255,255,1521.911,1042.587,38.323,35.483,71.373,3
40,1035,255,255,255,1519.404,1158.650,37.529,35.114,40.220,3
41,1178,255,255,255,195.457,1163.462,45.981,32.619,56.320,3
42,1042,255,255,255,1522.696,1293.742,37.038,35.821,78.413,3
43,1037,255,255,255,204.112,435.601,40.598,32.523,12.685,4
44,1025,255,255,255,1533.088,532.877,39.955,32.664,42.499,4
45,1240,255,255,255,198.750,559.125,42.382,37.252,5.983,4
46,1026,255,255,255,1530.927,659.482,38.179,34.216,33.027,4
47,1025,255,255,255,200.879,681.488,38.634,33.781,78.100,4
48,1037,255,255,255,1529.776,784.115,38.272,34.500,62.830,4
49,1035,255,255,255,193.126,813.328,39.177,33.637,43.305,4
50,1259,255,255,255,1524.341,895.166,42.790,37.463,173.924,4
51,1063,255,255,255,194.847,925.763,38.636,35.031,171.434,4
52,1046,255,255,255,1524.385,1022.870,38.208,34.857,69.583,4
53,901,255,255,255,192.674,1059.417,35.792,32.052,29.846,4
54,1025,255,255,255,1519.761,1138.793,37.467,34.832,31.614,4
55,1175,255,255,255,189.972,1184.624,45.959,32.552,54.509,4
56,1014,255,255,255,1521.085,1273.786,36.409,35.460,93.505,4
57,1038,255,255,255,203.422,420.752,40.680,32.489,14.183,5
58,1233,255,255,255,200.022,544.176,41.869,37.496,6.336,5
59,1035,255,255,255,1528.601,552.892,40.762,32.330,44.364,5
60,1047,255,255,255,203.923,666.375,38.756,34.397,79.753,5
61,1029,255,255,255,1528.103,679.433,38.338,34.174,38.262,5
62,1036,255,255,255,198.093,798.544,39.563,33.341,42.768,5
63,1052,255,255,255,1528.779,804.237,38.588,34.712,63.016,5
64,1082,255,255,255,201.361,911.165,39.216,35.129,171.515,5
65,1264,255,255,255,1525.085,915.522,42.293,38.053,170.746,5
66,1077,255,255,255,1527.084,1042.993,38.825,35.320,75.054,5
67,906,255,255,255,201.120,1044.684,35.868,32.161,32.584,5
68,1039,255,255,255,1524.145,1158.883,37.705,35.085,38.849,5
69,1186,255,255,255,200.493,1169.917,46.138,32.729,57.072,5
