 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,36975,255,255,255,341.767,332.800,0,0,0,1
2,38056,255,255,255,780.270,341.528,0,0,0,1
3,38882,255,255,255,1148.645,344.511,0,0,0,1
4,40093,255,255,255,1378.279,340.665,0,0,0,1
5,43754,255,255,255,559.195,392.341,0,0,0,1
6,37056,255,255,255,964.256,458.509,0,0,0,1
7,38995,255,255,255,349.052,541.499,0,0,0,1
8,42969,255,255,255,1377.103,560.273,0,0,0,1
9,38377,255,255,255,769.843,561.306,0,0,0,1
10,38302,255,255,255,1149.192,571.397,0,0,0,1
11,35756,255,255,255,554.957,620.135,0,0,0,1
12,32759,255,255,255,971.046,673.957,0,0,0,1
13,32010,255,255,255,332.360,747.781,0,0,0,1
14,28035,255,255,255,709.113,751.951,0,0,0,1
15,38976,255,255,255,1385.463,779.208,0,0,0,1
16,36768,255,255,255,1164.128,794.102,0,0,0,1
17,36220,255,255,255,519.548,832.204,0,0,0,1
18,35539,255,255,255,885.194,853.499,0,0,0,1
19,35744,255,255,255,688.740,953.001,0,0,0,1
20,37627,255,255,255,339.667,956.570,0,0,0,1
21,33957,255,255,255,1057.718,976.215,0,0,0,1
22,34686,255,255,255,1373.713,984.152,0,0,0,1
23,34953,255,255,255,863.957,1062.525,0,0,0,1
24,27925,255,255,255,511.522,1061.470,0,0,0,1
25,25824,255,255,255,1208.708,1099.404,0,0,0,1
26,30249,255,255,255,670.603,1161.186,0,0,0,1
27,28947,255,255,255,323.619,1162.175,0,0,0,1
28,33373,255,255,255,1030.526,1186.218,0,0,0,1
29,36721,255,255,255,1390.437,1188.466,0,0,0,1
30,36972,255,255,255,486.688,1271.649,0,0,0,1
31,36121,255,255,255,836.632,1274.821,0,0,0,1
32,39706,255,255,255,1204.932,1308.809,0,0,0,1
33,39449,255,255,255,656.941,1398.903,0,0,0,1
34,36958,255,255,255,1004.755,1400.443,0,0,0,1
35,34600,255,255,255,1394.294,1401.080,0,0,0,1
36,29210,255,255,255,329.510,1407.577,0,0,0,1
37,38999,255,255,255,335.374,345.395,235.346,210.988,14.782,2
38,38153,255,255,255,784.533,356.164,224.949,215.951,58.745,2
39,38901,255,255,255,1159.225,357.540,226.212,218.955,121.782,2
40,39846,255,255,255,1390.129,352.154,238.524,212.698,1.810,2
41,43901,255,255,255,560.242,394.930,244.922,228.222,86.952,2
42,37074,255,255,255,972.887,468.739,219.996,214.568,83.543,2
43,39025,255,255,255,334.113,554.819,232.576,213.643,8.473,2
44,42405,255,255,255,1389.188,566.605,244.686,220.657,4.126,2
45,38422,255,255,255,780.205,575.095,228.408,214.180,148.892,2
46,38260,255,255,255,1159.892,580.581,230.609,211.241,57.647,2
47,36005,255,255,255,543.112,624.131,222.526,206.012,33.512,2
48,32738,255,255,255,982.926,684.977,233.785,178.298,132.760,2
49,27862,255,255,255,694.361,755.096,193.309,183.515,0.996,2
50,32044,255,255,255,317.919,761.132,207.922,196.226,25.909,2
51,38793,255,255,255,1399.748,780.867,230.026,214.727,4.744,2
52,36772,255,255,255,1179.057,800.599,222.430,210.491,138.066,2
53,36706,255,255,255,507.085,841.979,220.534,211.919,75.679,2
54,35547,255,255,255,874.647,848.888,215.249,210.268,1.227,2
55,35769,255,255,255,682.446,955.679,222.598,204.595,59.034,2
56,33802,255,255,255,1052.114,966.046,213.614,201.476,92.726,2
57,37620,255,255,255,325.820,969.040,221.683,216.071,178.748,2
58,34247,255,255,255,1377.814,981.567,225.001,193.798,174.582,2
59,34961,255,255,255,862.301,1057.443,215.556,206.506,26.480,2
60,27945,255,255,255,505.928,1060.167,198.293,179.435,67.197,2
61,25785,255,255,255,1207.467,1085.430,182.338,180.053,93.654,2
62,30401,255,255,255,665.489,1164.769,202.321,191.319,51.270,2
63,33346,255,255,255,1033.035,1176.182,208.695,203.443,57.478,2
64,36431,255,255,255,1402.969,1181.094,221.526,209.390,0.414,2
65,28840,255,255,255,311.004,1171.718,199.234,184.307,53.926,2
66,36819,255,255,255,478.812,1269.158,228.032,205.583,64.117,2
67,36113,255,255,255,840.101,1269.086,222.098,207.028,74.181,2
68,39839,255,255,255,1213.512,1294.040,232.587,218.088,91.312,2
69,39471,255,255,255,656.283,1384.539,226.453,221.927,22.635,2
70,36893,255,255,255,1013.973,1387.467,219.446,214.055,21.941,2
71,34701,255,255,255,1405.468,1388.957,218.801,201.931,31.597,2
72,29151,255,255,255,314.582,1393.514,197.776,187.668,130.219,2
73,38222,255,255,255,352.981,324.524,231.523,210.198,22.458,3
74,37987,255,255,255,787.231,333.418,225.131,214.837,62.975,3
75,38897,255,255,255,1148.151,339.397,228.220,217.006,112.211,3
76,40297,255,255,255,1376.647,335.113,234.309,218.975,4.698,3
77,43643,255,255,255,568.705,389.127,244.504,227.268,87.857,3
78,36851,255,255,255,965.583,455.150,220.439,212.848,76.360,3
79,39052,255,255,255,355.847,534.922,232.741,213.639,7.326,3
80,38414,255,255,255,769.943,553.842,228.022,214.498,144.907,3
81,42828,255,255,255,1374.489,557.896,242.087,225.251,4.791,3
82,38413,255,255,255,1147.320,567.992,232.922,209.980,61.384,3
83,35938,255,255,255,558.080,617.559,222.144,205.982,36.888,3
84,32623,255,255,255,968.109,671.219,232.097,178.963,131.806,3
85,32106,255,255,255,338.987,742.681,207.395,197.105,32.674,3
86,28161,255,255,255,713.863,747.775,193.153,185.634,2.188,3
87,39379,255,255,255,1381.265,780.045,228.789,219.150,6.511,3
88,36995,255,255,255,1159.047,791.842,221.875,212.297,135.805,3
89,36325,255,255,255,524.491,830.287,218.455,211.716,69.102,3
90,35609,255,255,255,887.069,854.407,215.362,210.523,9.989,3
91,35751,255,255,255,691.294,951.881,223.666,203.516,56.920,3
92,37373,255,255,255,345.070,952.831,220.461,215.842,168.493,3
93,34071,255,255,255,1058.419,979.041,214.362,202.370,88.523,3
94,34808,255,255,255,1368.519,987.357,224.043,197.814,175.143,3
95,35145,255,255,255,864.208,1064.781,215.956,207.209,30.945,3
96,28015,255,255,255,513.991,1062.377,199.990,178.358,62.707,3
97,25692,255,255,255,1205.966,1105.646,183.291,178.471,72.250,3
98,29004,255,255,255,332.589,1155.732,200.158,184.499,52.083,3
99,30107,255,255,255,672.529,1160.588,202.702,189.112,52.542,3
100,33437,255,255,255,1027.695,1190.690,211.144,201.632,62.501,3
101,36714,255,255,255,1385.647,1194.254,218.092,214.339,3.752,3
102,37053,255,255,255,489.142,1273.100,228.097,206.831,56.316,3
103,36224,255,255,255,834.067,1279.212,223.143,206.691,72.785,3
104,39796,255,255,255,1200.165,1315.055,232.473,217.960,84.527,3
