 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1102,255,255,255,213.460,416.205,0.000,0.000,0.000,1
2,1276,255,255,255,209.647,540.230,0.000,0.000,0.000,1
3,1105,255,255,255,1538.339,554.366,0.000,0.000,0.000,1
4,1068,255,255,255,213.892,662.239,0.000,0.000,0.000,1
5,1106,255,255,255,1538.983,680.773,0.000,0.000,0.000,1
6,1077,255,255,255,208.287,794.335,0.000,0.000,0.000,1
7,1100,255,255,255,1540.695,805.166,0.000,0.000,0.000,1
8,1134,255,255,255,211.763,906.809,0.000,0.000,0.000,1
9,1345,255,255,255,1537.835,916.363,0.000,0.000,0.000,1
10,942,255,255,255,211.499,1040.240,0.000,0.000,0.000,1
11,1124,255,255,255,1540.770,1044.198,0.000,0.000,0.000,1
12,1098,255,255,255,1538.870,1160.115,0.000,0.000,0.000,1
13,1243,255,255,255,211.066,1165.580,0.000,0.000,0.000,1
14,1071,255,255,255,1543.140,1294.859,0.000,0.000,0.000,1
15,1089,255,255,255,198.522,416.138,41.101,33.735,12.899,2
16,1286,255,255,255,195.072,539.462,42.365,38.650,4.691,2
17,1130,255,255,255,1552.076,553.831,41.970,34.281,43.705,2
18,1078,255,255,255,199.150,661.681,39.353,34.878,80.216,2
19,1123,255,255,255,1552.588,680.391,39.871,35.862,36.825,2
20,1080,255,255,255,193.769,793.794,40.309,34.114,40.276,2
21,1138,255,255,255,1554.514,805.062,39.965,36.256,68.578,2
22,1138,255,255,255,197.018,906.458,39.953,36.266,170.467,2
23,1355,255,255,255,1551.471,916.589,44.443,38.819,175.543,2
24,961,255,255,255,196.765,1039.932,36.541,33.485,37.448,2
25,1143,255,255,255,1554.865,1044.213,39.402,36.935,64.904,2
26,1119,255,255,255,1552.610,1160.152,38.847,36.676,35.848,2
27,1260,255,255,255,196.147,1165.274,47.779,33.577,55.691,2
28,1111,255,255,255,1557.025,1295.249,38.658,36.591,91.947,2
29,1079,255,255,255,220.940,417.357,41.455,33.140,15.419,3
