 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,43436,255,255,255,558.844,352.923,0,0,0,1
2,36714,255,255,255,340.426,342.912,0,0,0,1
3,40784,255,255,255,790.643,344.381,0,0,0,1
4,33484,255,255,255,1211.206,339.705,0,0,0,1
5,32993,255,255,255,1008.526,337.868,0,0,0,1
6,38087,255,255,255,1418.919,344.907,0,0,0,1
7,36057,255,255,255,1110.489,524.421,0,0,0,1
8,30701,255,255,255,679.941,529.785,0,0,0,1
9,40202,255,255,255,889.072,552.992,0,0,0,1
10,36192,255,255,255,350.747,553.150,0,0,0,1
11,41048,255,255,255,1397.171,562.521,0,0,0,1
12,32751,255,255,255,530.548,672.542,0,0,0,1
13,31374,255,255,255,1225.022,695.159,0,0,0,1
14,37598,255,255,255,734.075,726.178,0,0,0,1
15,30573,255,255,255,1022.923,717.693,0,0,0,1
16,37332,255,255,255,340.715,765.572,0,0,0,1
17,36379,255,255,255,1411.797,780.365,0,0,0,1
18,20806,255,255,255,880.597,838.489,0,0,0,1
19,31686,255,255,255,596.969,892.286,0,0,0,1
20,39407,255,255,255,1215.056,902.250,0,0,0,1
21,35152,255,255,255,402.474,968.444,0,0,0,1
22,38246,255,255,255,1003.299,978.142,0,0,0,1
23,38407,255,255,255,1412.694,1005.178,0,0,0,1
24,39141,255,255,255,778.502,1011.976,0,0,0,1
25,40193,255,255,255,552.757,1117.430,0,0,0,1
26,38670,255,255,255,1132.277,1157.378,0,0,0,1
27,34339,255,255,255,340.237,1166.589,0,0,0,1
28,30492,255,255,255,924.684,1174.829,0,0,0,1
29,28353,255,255,255,1331.791,1196.547,0,0,0,1
30,28907,255,255,255,729.744,1209.157,0,0,0,1
31,36849,255,255,255,560.493,1356.025,0,0,0,1
32,38446,255,255,255,1180.061,1378.671,0,0,0,1
33,38875,255,255,255,1404.803,1379.463,0,0,0,1
34,38976,255,255,255,346.594,1381.565,0,0,0,1
35,37150,255,255,255,958.892,1382.599,0,0,0,1
36,28400,255,255,255,756.133,1395.118,0,0,0,1
37,43374,255,255,255,564.419,344.650,242.765,227.485,86.113,2
38,37158,255,255,255,342.692,336.387,223.132,212.031,72.706,2
39,40740,255,255,255,789.142,347.186,242.773,213.663,94.057,2
40,33295,255,255,255,1203.325,333.189,214.240,197.874,88.785,2
41,33718,255,255,255,1000.957,334.501,215.321,199.382,88.513,2
42,38807,255,255,255,1411.957,343.468,227.286,217.394,93.897,2
43,40420,255,255,255,917.548,538.894,228.127,225.595,53.988,2
44,35763,255,255,255,428.689,528.743,228.089,199.637,6.436,2
45,37451,255,255,255,1143.069,535.852,224.854,212.067,6.196,2
46,30688,255,255,255,673.110,528.730,208.650,187.267,7.862,2
47,41618,255,255,255,1378.861,565.143,243.274,217.819,0.243,2
48,32338,255,255,255,552.841,692.073,205.927,199.945,27.118,2
49,36774,255,255,255,768.358,704.180,223.244,209.735,6.472,2
50,37609,255,255,255,342.773,724.262,220.421,217.244,145.234,2
51,31667,255,255,255,1175.361,734.322,209.658,192.312,6.913,2
52,30818,255,255,255,972.308,764.042,202.778,193.506,69.624,2
53,36773,255,255,255,1394.883,776.579,236.379,198.075,2.296,2
54,31423,255,255,255,633.521,870.940,210.534,190.036,14.917,2
55,20082,255,255,255,823.484,876.293,163.504,156.383,14.820,2
56,39482,255,255,255,1196.934,939.340,229.891,218.669,60.165,2
57,35911,255,255,255,344.271,940.062,218.001,209.739,39.990,2
58,39605,255,255,255,980.654,982.898,230.343,218.920,102.924,2
59,38447,255,255,255,1407.712,988.339,225.576,217.010,93.374,2
60,37516,255,255,255,745.285,1043.774,225.397,211.923,168.598,2
61,35002,255,255,255,527.577,1047.458,217.778,204.639,125.417,2
62,36623,255,255,255,344.617,1157.561,219.439,212.496,85.401,2
63,39122,255,255,255,1194.204,1167.845,229.711,216.845,99.288,2
64,30726,255,255,255,985.962,1196.202,200.935,194.697,14.523,2
65,29943,255,255,255,1406.465,1192.052,213.566,178.515,168.823,2
66,28774,255,255,255,780.146,1234.492,208.290,175.891,7.920,2
67,40981,255,255,255,541.506,1267.190,230.009,226.855,70.248,2
68,38640,255,255,255,1126.817,1381.915,226.413,217.293,117.704,2
69,39650,255,255,255,348.187,1381.966,229.402,220.068,128.222,2
70,38822,255,255,255,1352.899,1383.763,227.480,217.292,172.365,2
71,36978,255,255,255,906.875,1388.616,219.810,214.194,41.042,2
72,28418,255,255,255,698.375,1403.799,195.569,185.013,15.358,2
73,37448,255,255,255,344.745,335.740,223.472,213.361,50.407,3
74,43152,255,255,255,578.940,344.664,241.554,227.455,93.970,3
75,33880,255,255,255,1197.323,336.659,218.349,197.561,95.839,3
76,32733,255,255,255,993.028,330.953,211.997,196.592,79.920,3
77,38151,255,255,255,1409.487,337.640,222.805,218.017,148.422,3
78,38948,255,255,255,795.458,382.667,238.795,207.668,100.527,3
79,36542,255,255,255,1078.918,517.821,223.080,208.565,33.933,3
80,35109,255,255,255,457.840,521.791,227.938,196.116,153.305,3
81,41169,255,255,255,1393.662,551.292,246.743,212.439,170.582,3
82,31110,255,255,255,668.572,551.296,207.647,190.758,114.861,3
83,39662,255,255,255,873.162,602.836,226.002,223.446,85.604,3
84,31146,255,255,255,1209.770,667.381,206.795,191.767,28.417,3
85,37194,255,255,255,340.169,689.557,221.574,213.730,143.524,3
86,31744,255,255,255,548.888,712.328,206.669,195.568,91.151,3
87,30659,255,255,255,1022.152,753.621,203.535,191.792,56.505,3
88,36413,255,255,255,1400.206,759.442,235.217,197.105,3.511,3
89,37465,255,255,255,743.757,786.409,222.070,214.806,36.341,3
90,39292,255,255,255,1199.192,871.529,230.736,216.820,178.981,3
91,35403,255,255,255,347.515,897.480,222.180,202.883,0.279,3
92,31470,255,255,255,562.363,912.184,210.625,190.238,20.436,3
93,40037,255,255,255,993.073,968.825,228.979,222.626,83.631,3
94,38126,255,255,255,1406.625,967.191,221.723,218.938,110.010,3
95,20894,255,255,255,801.262,966.941,164.550,161.672,145.771,3
96,38621,255,255,255,1217.252,1084.591,229.426,214.334,166.966,3
97,38885,255,255,255,661.001,1096.079,228.199,216.960,135.235,3
98,34730,255,255,255,335.957,1101.760,219.159,201.769,46.140,3
99,30533,255,255,255,1028.599,1178.990,199.178,195.182,56.076,3
100,29757,255,255,255,1411.397,1171.521,207.951,182.196,18.976,3
101,29215,255,255,255,841.296,1191.699,207.856,178.959,76.776,3
102,32007,255,255,255,491.329,1219.103,207.023,196.850,52.881,3
103,37477,255,255,255,1202.508,1301.419,223.784,213.229,95.053,3
104,40101,255,255,255,346.969,1379.854,231.427,220.623,97.021,3
105,40987,255,255,255,614.957,1384.914,231.237,225.683,63.575,3
106,40382,255,255,255,1402.369,1380.588,239.196,214.953,53.697,3
107,36873,255,255,255,1008.065,1386.797,222.007,211.472,89.232,3
108,28695,255,255,255,814.128,1394.761,205.716,177.602,86.793,3
109,43550,255,255,255,567.427,347.964,246.337,225.096,87.239,4
110,37346,255,255,255,343.922,335.122,221.417,214.755,59.287,4
111,33459,255,255,255,1202.052,335.002,216.608,196.675,100.258,4
112,39760,255,255,255,790.046,340.746,241.954,209.230,61.124,4
113,33162,255,255,255,1001.024,332.957,213.047,198.187,88.255,4
114,38533,255,255,255,1411.331,339.804,222.911,220.095,110.953,4
115,38024,255,255,255,902.960,525.451,226.815,213.450,35.505,4
116,35565,255,255,255,427.219,527.733,227.314,199.208,5.612,4
117,37791,255,255,255,1164.870,545.015,225.484,213.394,142.353,4
118,31119,255,255,255,690.866,535.068,207.626,190.834,152.573,4
119,39521,255,255,255,1394.426,553.659,240.439,209.282,3.670,4
120,31726,255,255,255,557.300,683.456,208.391,193.841,19.364,4
121,29775,255,255,255,1017.219,688.544,200.685,188.907,10.768,4
122,37473,255,255,255,788.412,721.833,222.079,214.843,27.486,4
123,37675,255,255,255,344.692,724.096,222.531,215.562,147.200,4
124,36302,255,255,255,1397.280,756.201,237.631,194.508,177.278,4
125,32065,255,255,255,1181.802,801.707,205.191,198.968,20.190,4
126,38033,255,255,255,983.908,888.012,223.501,216.666,143.132,4
127,31351,255,255,255,549.024,878.826,208.022,191.890,33.096,4
128,20801,255,255,255,730.546,902.997,164.290,161.207,165.979,4
129,35504,255,255,255,345.083,937.235,219.424,206.017,170.922,4
130,40134,255,255,255,1394.857,960.512,235.620,216.875,169.614,4
131,40015,255,255,255,1168.464,1012.469,232.835,218.818,26.995,4
132,30315,255,255,255,845.740,1040.692,198.824,194.133,11.581,4
133,39124,255,255,255,631.709,1069.435,229.771,216.799,164.000,4
134,35607,255,255,255,338.498,1147.570,220.530,205.579,55.480,4
135,36969,255,255,255,1002.329,1178.156,219.734,214.215,74.985,4
136,28785,255,255,255,1418.720,1164.443,199.555,183.660,132.508,4
137,38662,255,255,255,1222.744,1222.980,228.687,215.255,165.675,4
138,29307,255,255,255,792.445,1219.111,208.942,178.589,160.145,4
139,32377,255,255,255,514.087,1245.162,206.357,199.768,66.980,4
140,42972,255,255,255,1391.573,1378.084,238.104,229.789,47.806,4
141,40096,255,255,255,347.675,1380.563,231.063,220.943,112.937,4
142,41040,255,255,255,672.843,1385.257,230.074,227.118,108.562,4
143,37483,255,255,255,1079.529,1385.993,220.341,216.595,130.199,4
144,28764,255,255,255,878.911,1396.497,201.648,181.621,97.802,4
