 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1011,255,255,255,1329.433,185.786,0.000,0.000,0.000,1
2,878,255,255,255,1053.564,187.521,0.000,0.000,0.000,1
3,915,255,255,255,899.876,189.698,0.000,0.000,0.000,1
4,791,255,255,255,758.829,189.994,0.000,0.000,0.000,1
5,841,255,255,255,1190.295,190.150,0.000,0.000,0.000,1
6,856,255,255,255,474.157,193.657,0.000,0.000,0.000,1
7,844,255,255,255,609.213,192.470,0.000,0.000,0.000,1
8,869,255,255,255,1055.463,1520.301,0.000,0.000,0.000,1
9,916,255,255,255,662.782,1521.713,0.000,0.000,0.000,1
10,982,255,255,255,520.094,1522.611,0.000,0.000,0.000,1
11,933,255,255,255,780.952,1523.432,0.000,0.000,0.000,1
12,951,255,255,255,1310.969,1522.833,0.000,0.000,0.000,1
13,888,255,255,255,914.114,1524.190,0.000,0.000,0.000,1
14,939,255,255,255,1174.998,1524.275,0.000,0.000,0.000,1
15,1055,255,255,255,1325.403,182.077,38.472,34.915,80.489,2
16,891,255,255,255,1049.664,183.357,34.629,32.760,85.966,2
17,940,255,255,255,895.884,185.037,34.623,34.568,132.534,2
18,813,255,255,255,754.823,185.379,33.463,30.934,120.387,2
19,882,255,255,255,1186.251,186.091,34.048,32.983,50.052,2
20,878,255,255,255,470.013,188.756,35.513,31.479,115.842,2
21,871,255,255,255,605.229,187.573,33.712,32.896,121.416,2
22,874,255,255,255,1054.565,1522.128,33.996,32.733,41.732,2
23,947,255,255,255,661.414,1523.330,35.809,33.672,38.495,2
24,1002,255,255,255,518.995,1524.275,36.644,34.816,28.930,2
25,947,255,255,255,779.801,1525.255,35.569,33.899,62.736,2
26,899,255,255,255,913.001,1526.140,36.287,31.544,104.823,2
27,957,255,255,255,1173.886,1526.300,35.704,34.128,137.005,2
28,975,255,255,255,1309.831,1525.074,36.272,34.225,150.983,2
29,1055,255,255,255,1324.982,182.312,38.679,34.729,80.085,3
30,910,255,255,255,1049.060,183.504,35.091,33.018,92.223,3
31,959,255,255,255,895.469,185.275,35.045,34.842,104.224,3
32,829,255,255,255,754.305,185.448,33.925,31.113,115.006,3
33,890,255,255,255,1185.808,186.276,34.435,32.908,38.211,3
34,894,255,255,255,469.460,188.545,35.571,32.000,117.737,3
35,883,255,255,255,604.827,187.587,33.810,33.252,166.860,3
36,886,255,255,255,1054.677,1522.605,34.369,32.823,50.886,3
37,1008,255,255,255,519.167,1524.553,36.580,35.086,37.373,3
38,954,255,255,255,661.705,1523.659,35.760,33.967,45.200,3
39,951,255,255,255,779.902,1525.582,35.585,34.027,70.930,3
40,981,255,255,255,1309.990,1525.467,36.320,34.390,150.855,3
41,907,255,255,255,913.158,1526.478,36.324,31.792,104.006,3
42,968,255,255,255,1174.061,1526.696,36.103,34.138,145.151,3
43,1040,255,255,255,1325.122,182.003,38.231,34.636,82.643,4
44,902,255,255,255,1049.204,183.273,34.807,32.995,88.276,4
45,952,255,255,255,895.606,185.128,35.008,34.624,167.905,4
46,821,255,255,255,754.528,185.393,33.475,31.227,112.686,4
47,899,255,255,255,1185.819,186.234,34.468,33.209,45.669,4
48,884,255,255,255,469.581,188.633,35.250,31.931,120.308,4
49,870,255,255,255,604.911,187.610,33.802,32.771,159.921,4
50,876,255,255,255,1053.713,1522.729,33.852,32.948,30.949,4
51,1010,255,255,255,518.192,1525.066,36.332,35.395,28.263,4
52,951,255,255,255,660.778,1524.269,35.836,33.788,32.757,4
53,948,255,255,255,778.970,1526.001,35.533,33.970,67.261,4
54,973,255,255,255,1309.201,1525.578,36.517,33.926,152.111,4
55,905,255,255,255,912.362,1526.717,36.495,31.574,105.376,4
56,968,255,255,255,1173.353,1526.852,35.817,34.411,149.024,4
57,1058,255,255,255,1324.991,182.701,38.817,34.704,80.983,5
58,913,255,255,255,1049.142,183.978,35.061,33.155,89.416,5
59,839,255,255,255,754.381,186.165,34.286,31.157,121.222,5
60,952,255,255,255,895.405,185.725,35.044,34.588,10.199,5
61,893,255,255,255,1185.820,186.884,34.254,33.193,28.036,5
62,894,255,255,255,469.462,189.161,35.528,32.038,117.484,5
63,888,255,255,255,604.727,188.283,33.720,33.530,150.964,5
64,960,255,255,255,660.346,1523.827,35.992,33.960,40.174,5
65,890,255,255,255,1053.322,1522.585,34.250,33.086,33.221,5
66,1009,255,255,255,517.807,1524.831,36.542,35.157,34.554,5
