 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,1027,255,255,255,211.528,424.468,0.000,0.000,0.000,1
2,1207,255,255,255,207.939,548.418,0.000,0.000,0.000,1
3,1056,255,255,255,1531.292,565.075,0.000,0.000,0.000,1
4,1013,255,255,255,212.339,670.697,0.000,0.000,0.000,1
5,1078,255,255,255,1532.162,691.522,0.000,0.000,0.000,1
6,1010,255,255,255,206.749,802.628,0.000,0.000,0.000,1
7,1069,255,255,255,1533.930,816.035,0.000,0.000,0.000,1
8,1055,255,255,255,210.275,915.202,0.000,0.000,0.000,1
9,1287,255,255,255,1530.895,927.244,0.000,0.000,0.000,1
10,904,255,255,255,210.066,1048.539,0.000,0.000,0.000,1
11,1080,255,255,255,1533.985,1054.996,0.000,0.000,0.000,1
12,1052,255,255,255,1532.137,1171.115,0.000,0.000,0.000,1
13,1184,255,255,255,209.719,1174.061,0.000,0.000,0.000,1
14,1063,255,255,255,1536.284,1306.087,0.000,0.000,0.000,1
15,1018,255,255,255,176.819,425.486,40.388,32.092,13.389,2
16,1206,255,255,255,173.278,549.154,41.836,36.703,10.007,2
17,1039,255,255,255,1566.428,565.228,40.631,32.558,42.787,2
18,1004,255,255,255,177.321,671.217,37.873,33.753,79.336,2
19,1056,255,255,255,1567.354,691.812,39.133,34.358,32.833,2
20,1031,255,255,255,171.885,803.471,39.944,32.864,41.096,2
21,1065,255,255,255,1568.948,816.547,38.606,35.124,58.746,2
22,1066,255,255,255,175.374,916.222,39.376,34.470,168.876,2
23,1269,255,255,255,1566.258,927.710,42.981,37.592,171.429,2
24,902,255,255,255,174.999,1049.720,35.633,32.231,24.531,2
25,1072,255,255,255,1569.170,1055.349,38.594,35.366,67.456,2
26,1058,255,255,255,1567.193,1171.376,38.187,35.277,37.567,2
27,1214,255,255,255,175.251,1175.056,46.529,33.221,52.838,2
28,1055,255,255,255,1571.596,1306.581,37.546,35.777,81.385,2
29,1005,255,255,255,220.644,428.024,40.711,31.431,13.457,3
30,1213,255,255,255,217.463,551.527,41.483,37.230,13.606,3
31,1034,255,255,255,1526.835,567.141,40.608,32.421,44.407,3
32,997,255,255,255,221.282,673.812,37.852,33.536,77.624,3
33,1045,255,255,255,1527.479,693.589,38.742,34.344,32.147,3
34,1008,255,255,255,215.518,805.858,39.051,32.865,40.798,3
35,1077,255,255,255,1528.686,818.091,38.873,35.276,60.587,3
36,1057,255,255,255,219.329,918.412,39.418,34.142,173.235,3
37,1284,255,255,255,1525.703,929.358,42.847,38.155,169.462,3
38,908,255,255,255,218.770,1052.036,36.104,32.022,23.545,3
39,1095,255,255,255,1528.615,1057.124,38.670,36.054,69.691,3
