 ,Area,Mean,Min,Max,XM,YM,Major,Minor,Angle,Slice
1,991,255,255,255,1318.374,195.896,0.000,0.000,0.000,1
2,834,255,255,255,1042.456,195.482,0.000,0.000,0.000,1
3,829,255,255,255,462.642,197.850,0.000,0.000,0.000,1
4,770,255,255,255,747.716,196.143,0.000,0.000,0.000,1
5,883,255,255,255,888.754,197.013,0.000,0.000,0.000,1
6,840,255,255,255,598.035,197.600,0.000,0.000,0.000,1
7,799,255,255,255,1179.380,199.079,0.000,0.000,0.000,1
8,937,255,255,255,515.251,1545.812,0.000,0.000,0.000,1
9,887,255,255,255,657.702,1544.971,0.000,0.000,0.000,1
10,830,255,255,255,1050.765,1544.155,0.000,0.000,0.000,1
11,905,255,255,255,776.102,1546.941,0.000,0.000,0.000,1
12,942,255,255,255,1306.114,1547.174,0.000,0.000,0.000,1
13,852,255,255,255,909.302,1547.736,0.000,0.000,0.000,1
14,906,255,255,255,1170.149,1548.270,0.000,0.000,0.000,1
15,975,255,255,255,1318.918,231.071,37.046,33.510,81.777,2
16,859,255,255,255,1042.668,231.145,34.101,32.073,92.516,2
17,774,255,255,255,748.041,231.731,32.934,29.924,116.377,2
18,906,255,255,255,889.232,232.056,34.081,33.847,96.029,2
19,851,255,255,255,463.229,233.446,34.821,31.117,117.763,2
20,826,255,255,255,598.374,232.984,32.997,31.872,169.761,2
21,807,255,255,255,1179.738,234.313,32.148,31.962,35.714,2
22,886,255,255,255,657.492,1511.266,34.629,32.576,35.558,2
23,847,255,255,255,1050.505,1510.616,33.560,32.134,41.977,2
24,947,255,255,255,514.978,1512.156,35.484,33.980,18.725,2
25,894,255,255,255,775.683,1513.337,34.274,33.211,63.235,2
26,844,255,255,255,909.039,1514.326,35.004,30.699,107.138,2
27,933,255,255,255,1305.899,1513.771,35.546,33.420,152.916,2
28,900,255,255,255,1169.958,1514.774,34.904,32.831,158.765,2
29,973,255,255,255,1319.035,189.580,37.078,33.412,86.928,3
30,833,255,255,255,1043.354,189.247,33.452,31.706,101.447,3
31,765,255,255,255,748.473,189.981,32.743,29.748,115.355,3
32,831,255,255,255,463.513,191.965,34.542,30.631,111.093,3
33,878,255,255,255,889.612,190.672,33.599,33.272,162.925,3
34,836,255,255,255,598.565,191.908,32.824,32.428,145.127,3
35,773,255,255,255,1180.086,192.910,31.636,31.111,39.975,3
36,885,255,255,255,655.227,1555.546,34.885,32.300,36.102,3
37,841,255,255,255,1048.653,1554.391,33.384,32.075,38.787,3
38,948,255,255,255,512.834,1556.126,35.451,34.048,18.282,3
39,896,255,255,255,773.709,1557.383,34.456,33.109,65.206,3
40,948,255,255,255,1303.920,1557.379,35.818,33.699,143.249,3
41,841,255,255,255,907.116,1558.219,35.123,30.487,104.882,3
42,909,255,255,255,1168.036,1558.589,34.887,33.175,144.269,3
43,925,255,255,255,1318.780,155.230,35.649,33.037,73.754,4
44,808,255,255,255,1042.864,155.257,32.904,31.266,90.401,4
45,731,255,255,255,748.117,156.095,31.945,29.136,128.540,4
46,857,255,255,255,889.307,156.550,33.184,32.883,168.701,4
47,812,255,255,255,463.159,157.926,33.630,30.742,120.750,4
48,792,255,255,255,598.383,157.596,32.109,31.406,161.329,4
49,737,255,255,255,1179.955,158.874,31.333,29.949,54.330,4
50,833,255,255,255,1048.068,1589.169,33.364,31.789,44.659,4
51,889,255,255,255,655.083,1590.160,34.597,32.717,35.625,4
52,944,255,255,255,512.385,1591.036,35.360,33.992,24.538,4
53,885,255,255,255,773.362,1592.144,34.068,33.075,59.534,4
54,941,255,255,255,1303.402,1592.004,35.424,33.822,156.759,4
55,843,255,255,255,906.589,1592.835,34.914,30.743,106.933,4
56,906,255,255,255,1167.486,1593.123,34.631,33.310,141.625,4
57,963,255,255,255,1317.926,198.087,36.830,33.291,88.842,5
58,851,255,255,255,1041.791,197.952,33.694,32.158,82.565,5
59,832,255,255,255,462.139,200.141,34.561,30.651,115.746,5
60,760,255,255,255,747.517,198.542,32.133,30.114,114.021,5
61,889,255,255,255,888.255,199.275,34.057,33.236,154.469,5
62,817,255,255,255,597.653,199.910,32.396,32.110,130.313,5
63,768,255,255,255,1178.689,201.289,31.833,30.718,18.302,5
64,935,255,255,255,514.459,1546.561,35.327,33.699,18.814,5
65,896,255,255,255,657.044,1545.882,34.786,32.796,30.430,5
66,823,255,255,255,1049.975,1545.057,33.463,31.315,19.159,5
67,880,255,255,255,775.397,1547.983,34.177,32.784,60.289,5
68,921,255,255,255,1305.251,1548.106,35.408,33.119,151.064,5
69,845,255,255,255,908.567,1548.749,35.036,30.708,103.062,5
70,906,255,255,255,1169.450,1549.351,34.946,33.010,143.724,5
71,997,255,255,255,1318.816,233.204,37.077,34.237,83.508,6
72,853,255,255,255,1042.852,232.848,33.720,32.209,91.027,6
73,789,255,255,255,748.036,233.426,32.714,30.708,115.110,6
74,912,255,255,255,889.219,233.888,34.136,34.017,136.580,6
75,851,255,255,255,463.137,235.313,34.883,31.062,118.177,6
76,839,255,255,255,598.454,235.079,33.059,32.313,0.367,6
77,827,255,255,255,1179.466,236.403,32.743,32.158,9.335,6
78,891,255,255,255,656.832,1512.785,34.751,32.645,33.930,6
79,832,255,255,255,1050.067,1511.966,33.347,31.767,33.607,6
80,957,255,255,255,514.377,1513.413,35.805,34.031,21.367,6
81,905,255,255,255,775.190,1514.795,34.374,33.522,47.790,6
82,852,255,255,255,908.563,1515.536,35.491,30.565,105.528,6
83,917,255,255,255,1169.378,1516.022,35.080,33.283,148.000,6
84,937,255,255,255,1305.417,1514.885,35.604,33.508,157.885,6
85,953,255,255,255,1318.877,190.645,36.658,33.100,86.151,7
86,845,255,255,255,1043.089,190.752,33.611,32.010,93.586,7
87,784,255,255,255,748.273,191.497,32.924,30.319,115.278,7
88,905,255,255,255,889.092,191.831,34.119,33.773,30.073,7
89,834,255,255,255,463.080,193.162,34.478,30.799,113.920,7
90,811,255,255,255,598.447,192.863,32.160,32.108,53.967,7
91,795,255,255,255,1179.826,193.962,32.145,31.489,37.411,7
92,898,255,255,255,654.830,1556.302,34.932,32.731,32.748,7
93,834,255,255,255,1048.349,1555.324,33.373,31.818,36.102,7
94,952,255,255,255,512.498,1557.141,35.648,34.002,24.966,7
95,882,255,255,255,773.418,1558.344,33.886,33.140,68.878,7
96,944,255,255,255,1303.529,1558.196,35.847,33.530,160.927,7
97,850,255,255,255,906.836,1558.960,35.336,30.627,100.297,7
98,908,255,255,255,1167.461,1559.300,34.681,33.336,139.954,7
99,920,255,255,255,1318.748,156.285,35.289,33.194,83.972,8
100,822,255,255,255,1042.494,156.394,33.193,31.531,81.827,8
